"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'OWN_COMMIT <= -0.004'","b'target = 0'",0.075,168,0.07411,166,0.9881,0.01746,1.30812,7.3374e-19,0.75536,1692
"b'000001'","b'-0.004 < OWN_COMMIT <= 0.15'","b'target = 0'",0.32679,732,0.32188,721,0.98497,0.07504,1.30398,1.31694e-91,0.75536,1692
"b'000002'","b'-0.215 < AvgLineBlank <= 0.19 & 0.745 < CountDeclClass <= 1.06'","b'target = 0'",0.27143,608,0.25714,576,0.94737,0.05212,1.2542,3.67642e-25,0.75536,1692
"b'000003'","b'RatioCommentToCode > 1.56'","b'target = 0'",0.19911,446,0.18839,422,0.94619,0.038,1.25264,8.95099e-32,0.75536,1692
"b'000004'","b'MaxInheritanceTree <= 1.05'","b'target = 0'",0.23884,535,0.22589,506,0.94579,0.04548,1.25212,5.41408e-39,0.75536,1692
"b'000005'","b'CountClassCoupled <= 1'","b'target = 0'",0.21786,488,0.20357,456,0.93443,0.03901,1.23707,1.67545e-30,0.75536,1692
"b'000006'","b'MAJOR_LINE <= -0.03'","b'target = 0'",0.10357,232,0.09375,210,0.90517,0.01552,1.19834,9.29145e-10,0.75536,1692
"b'000007'","b'-0.24 < CountDeclMethodPrivate <= 0.15 & 0.745 < CountDeclClass <= 1.06'","b'target = 0'",0.27455,615,0.24777,555,0.90244,0.04038,1.19472,6.20485e-09,0.75536,1692
"b'000008'","b'1.05 < MaxInheritanceTree <= 1.81'","b'target = 0'",0.1625,364,0.14598,327,0.89835,0.02324,1.18931,7.09282e-14,0.75536,1692
"b'000009'","b'1.81 < MaxInheritanceTree <= 2.15'","b'target = 0'",0.22143,496,0.19688,441,0.88911,0.02962,1.17708,5.72617e-17,0.75536,1692
