"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'-0.011 < OWN_COMMIT <= 0.077'","b'target = 0'",0.34598,775,0.34554,774,0.99871,0.07786,1.29089,5.44958e-108,0.77366,1733
"b'000001'","b'OWN_COMMIT <= -0.011'","b'target = 0'",0.07545,169,0.075,168,0.99408,0.01663,1.28491,1.13906e-18,0.77366,1733
"b'000002'","b'1.2 < CountDeclMethodPublic <= 3.3 & -0.065 < MAJOR_LINE <= 0.32'","b'target = 0'",0.09821,220,0.09732,218,0.99091,0.02134,1.28081,7.12551e-09,0.77366,1733
"b'000003'","b'-0.065 < MAJOR_LINE <= 0.32 & -0.22 < CountDeclMethodPrivate <= 0.185'","b'target = 0'",0.19196,430,0.18571,416,0.96744,0.0372,1.25047,2.08265e-16,0.77366,1733
"b'000004'","b'1.54 < MaxInheritanceTree <= 2.07 & -0.235 < CountDeclMethodProtected <= 0.105'","b'target = 0'",0.1058,237,0.10089,226,0.95359,0.01904,1.23256,9.17079e-12,0.77366,1733
"b'000005'","b'CountClassCoupled <= 0.85'","b'target = 0'",0.1817,407,0.17232,386,0.9484,0.03175,1.22586,1.23107e-25,0.77366,1733
"b'000006'","b'1.54 < MaxInheritanceTree <= 2.07 & -0.57 < CountClassDerived <= 0.09'","b'target = 0'",0.13348,299,0.12634,283,0.94649,0.02307,1.22339,2.07634e-15,0.77366,1733
"b'000007'","b'MINOR_LINE <= 1.01 & -0.26 < CountDeclMethodDefault <= 0.04'","b'target = 0'",0.16027,359,0.15134,339,0.94429,0.02735,1.22055,1.02992e-18,0.77366,1733
"b'000008'","b'CountDeclClass <= 0.76'","b'target = 0'",0.07232,162,0.06741,151,0.9321,0.01146,1.20479,2.27211e-08,0.77366,1733
"b'000009'","b'CountDeclMethodPublic <= 1.2'","b'target = 0'",0.21116,473,0.19598,439,0.92812,0.03262,1.19965,4.09592e-23,0.77366,1733
