"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'-0.01 < OWN_COMMIT <= 0.096'","b'target = 0'",0.32857,736,0.32768,734,0.99728,0.07685,1.30638,3.39948e-104,0.76339,1710
"b'000001'","b'OWN_COMMIT <= -0.01'","b'target = 0'",0.07768,174,0.07723,173,0.99425,0.01793,1.30241,2.63747e-20,0.76339,1710
"b'000002'","b'CountClassCoupled <= 0.85'","b'target = 0'",0.18973,425,0.1808,405,0.95294,0.03596,1.2483,8.43906e-31,0.76339,1710
"b'000003'","b'1.79 < MaxInheritanceTree <= 2.17 & 0.725 < CountDeclClass <= 1.03'","b'target = 0'",0.11161,250,0.10536,236,0.944,0.02016,1.23658,7.6311e-10,0.76339,1710
"b'000004'","b'1.79 < MaxInheritanceTree <= 2.17 & -0.305 < CountDeclMethodDefault <= 0.045'","b'target = 0'",0.125,280,0.11786,264,0.94286,0.02243,1.23509,2.70508e-13,0.76339,1710
"b'000005'","b'MaxInheritanceTree <= 1.05'","b'target = 0'",0.24688,553,0.22813,511,0.92405,0.03966,1.21045,8.07766e-29,0.76339,1710
"b'000006'","b'RatioCommentToCode > 1.22'","b'target = 0'",0.19196,430,0.17589,394,0.91628,0.02935,1.20027,1.64082e-19,0.76339,1710
"b'000007'","b'0.77 < RatioCommentToCode <= 1.22'","b'target = 0'",0.19821,444,0.18125,406,0.91441,0.02993,1.19783,1.05277e-19,0.76339,1710
"b'000008'","b'CountDeclClass <= 0.725'","b'target = 0'",0.07187,161,0.06518,146,0.90683,0.01031,1.1879,1.10767e-06,0.76339,1710
"b'000009'","b'0 < MAJOR_LINE <= 0.455'","b'target = 0'",0.10045,225,0.09107,204,0.90667,0.01439,1.18768,5.7462e-09,0.76339,1710
