"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'OWN_COMMIT <= -0.023'","b'target = 0'",0.08112,180,0.08112,180,1,0.01853,1.29614,5.32636e-22,0.77152,1712
"b'000001'","b'-0.023 < OWN_COMMIT <= 0.045'","b'target = 0'",0.36638,813,0.36278,805,0.99016,0.08011,1.28339,8.91613e-103,0.77152,1712
"b'000002'","b'CountClassCoupled <= 0.9'","b'target = 0'",0.18522,411,0.17666,392,0.95377,0.03376,1.23623,2.86814e-28,0.77152,1712
"b'000003'","b'MaxInheritanceTree <= 1.06'","b'target = 0'",0.23614,524,0.21361,474,0.90458,0.03142,1.17247,5.75461e-19,0.77152,1712
"b'000004'","b'MAJOR_LINE <= -0.06'","b'target = 0'",0.08923,198,0.08067,179,0.90404,0.01182,1.17177,3.83532e-07,0.77152,1712
"b'000005'","b'CountDeclMethodPublic <= 1.25'","b'target = 0'",0.20865,463,0.18702,415,0.89633,0.02604,1.16177,1.45039e-14,0.77152,1712
"b'000006'","b'1.06 < MaxInheritanceTree <= 1.78'","b'target = 0'",0.16719,371,0.14917,331,0.89218,0.02017,1.1564,7.74327e-11,0.77152,1712
"b'000007'","b'1.78 < MaxInheritanceTree <= 2.205'","b'target = 0'",0.20775,461,0.18522,411,0.89154,0.02493,1.15557,1.89518e-13,0.77152,1712
"b'000008'","b'-0.06 < MAJOR_LINE <= 0.3'","b'target = 0'",0.33574,745,0.29653,658,0.88322,0.0375,1.14478,1.30094e-20,0.77152,1712
"b'000009'","b'RatioCommentToCode > 1.385'","b'target = 0'",0.19919,442,0.17575,390,0.88235,0.02208,1.14366,4.39944e-11,0.77152,1712
