"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'OWN_COMMIT <= -0.031'","b'target = 0'",0.08571,192,0.08527,191,0.99479,0.01853,1.27771,6.94709e-21,0.77857,1744
"b'000001'","b'-0.031 < OWN_COMMIT <= 0.066'","b'target = 0'",0.34464,772,0.34196,766,0.99223,0.07364,1.27442,1.47902e-94,0.77857,1744
"b'000002'","b'1.825 < MaxInheritanceTree <= 2.11 & 0.735 < CountDeclClass <= 1.065'","b'target = 0'",0.11116,249,0.10714,240,0.96386,0.0206,1.23798,9.90948e-12,0.77857,1744
"b'000003'","b'MaxInheritanceTree <= 1.085'","b'target = 0'",0.22188,497,0.21205,475,0.95573,0.03931,1.22755,5.96339e-34,0.77857,1744
"b'000004'","b'RatioCommentToCode > 1.254'","b'target = 0'",0.19509,437,0.18616,417,0.95423,0.03427,1.22562,8.80073e-29,0.77857,1744
"b'000005'","b'CountClassCoupled <= 1.1'","b'target = 0'",0.21384,479,0.20402,457,0.95407,0.03753,1.22541,7.65145e-32,0.77857,1744
"b'000006'","b'MAJOR_LINE <= -0.07'","b'target = 0'",0.10089,226,0.09241,207,0.91593,0.01386,1.17642,8.50872e-09,0.77857,1744
"b'000007'","b'-0.23 < AvgLineBlank <= 0.125 & 0.735 < CountDeclClass <= 1.065'","b'target = 0'",0.27098,607,0.24643,552,0.90939,0.03545,1.16802,4.64479e-12,0.77857,1744
"b'000008'","b'1.085 < MaxInheritanceTree <= 1.825'","b'target = 0'",0.17545,393,0.15937,357,0.9084,0.02278,1.16675,1.52629e-13,0.77857,1744
"b'000009'","b'CountInput_Min > 2.31'","b'target = 0'",0.19063,427,0.17232,386,0.90398,0.02391,1.16108,8.18656e-14,0.77857,1744
