"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'MaxInheritanceTree <= 1.07 & -0.24 < CountDeclMethodDefault <= 0.085'","b'target = 0'",0.12768,286,0.12723,285,0.9965,0.02868,1.29102,3.07502e-27,0.77188,1729
"b'000001'","b'OWN_COMMIT <= -0.012'","b'target = 0'",0.0808,181,0.08036,180,0.99448,0.01799,1.28839,2.71604e-20,0.77188,1729
"b'000002'","b'-0.012 < OWN_COMMIT <= 0.086'","b'target = 0'",0.33571,752,0.3317,743,0.98803,0.07257,1.28004,1.16152e-89,0.77188,1729
"b'000003'","b'1.815 < MaxInheritanceTree <= 2.23 & -0.21 < CountDeclMethodPrivate <= 0.17'","b'target = 0'",0.10223,229,0.09955,223,0.9738,0.02064,1.2616,7.60114e-11,0.77188,1729
"b'000004'","b'1.815 < MaxInheritanceTree <= 2.23 & -0.94 < CountDeclClassVariable <= 0.16'","b'target = 0'",0.09554,214,0.09286,208,0.97196,0.01912,1.25922,7.2058e-16,0.77188,1729
"b'000005'","b'1.815 < MaxInheritanceTree <= 2.23 & -0.24 < CountDeclMethodDefault <= 0.085'","b'target = 0'",0.12321,276,0.1192,267,0.96739,0.02409,1.2533,1.90972e-16,0.77188,1729
"b'000006'","b'CountClassCoupled <= 0.75'","b'target = 0'",0.19196,430,0.1817,407,0.94651,0.03352,1.22625,5.84437e-27,0.77188,1729
"b'000007'","b'RatioCommentToCode > 1.345'","b'target = 0'",0.18884,423,0.17589,394,0.93144,0.03013,1.20673,1.01956e-21,0.77188,1729
"b'000008'","b'MaxInheritanceTree <= 1.07'","b'target = 0'",0.22545,505,0.20982,470,0.93069,0.0358,1.20576,3.20878e-26,0.77188,1729
"b'000009'","b'-0.04 < MAJOR_LINE <= 0.49'","b'target = 0'",0.30536,684,0.28036,628,0.91813,0.04466,1.18948,1.03118e-31,0.77188,1729
