"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'OWN_COMMIT <= -0.012'","b'target = 0'",0.07768,174,0.07768,174,1,0.01869,1.31687,1.64201e-22,0.75938,1701
"b'000001'","b'-0.012 < OWN_COMMIT <= 0.108'","b'target = 0'",0.32366,725,0.32232,722,0.99586,0.07654,1.31142,3.5973e-102,0.75938,1701
"b'000002'","b'1.085 < MaxInheritanceTree <= 1.79 & -0.235 < CountDeclMethodDefault <= 0.105'","b'target = 0'",0.08929,200,0.08795,197,0.985,0.02015,1.29712,1.61679e-18,0.75938,1701
"b'000003'","b'CountClassCoupled <= 0.75'","b'target = 0'",0.19286,432,0.18616,417,0.96528,0.03971,1.27115,1.80205e-37,0.75938,1701
"b'000004'","b'MaxInheritanceTree <= 1.085'","b'target = 0'",0.23036,516,0.21384,479,0.92829,0.03891,1.22245,4.06972e-29,0.75938,1701
"b'000005'","b'RatioCommentToCode > 1.345'","b'target = 0'",0.19732,442,0.1808,405,0.91629,0.03096,1.20664,6.78802e-21,0.75938,1701
"b'000006'","b'-0.17 < AvgLineBlank <= 0.095 & 0.75 < CountDeclClass <= 1.035'","b'target = 0'",0.3,672,0.27143,608,0.90476,0.04362,1.19146,5.11699e-12,0.75938,1701
"b'000007'","b'0.825 < RatioCommentToCode <= 1.345'","b'target = 0'",0.20045,449,0.1808,405,0.902,0.02859,1.18782,1.68746e-17,0.75938,1701
"b'000008'","b'MAJOR_LINE <= -0.035'","b'target = 0'",0.09375,210,0.08438,189,0.9,0.01318,1.18519,4.97027e-08,0.75938,1701
"b'000009'","b'1.085 < MaxInheritanceTree <= 1.79'","b'target = 0'",0.1692,379,0.15223,341,0.89974,0.02375,1.18484,3.79077e-14,0.75938,1701
