"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'-0.015 < OWN_COMMIT <= 0.07'","b'target = 0'",0.3433,769,0.34196,766,0.9961,0.07866,1.29876,3.02971e-106,0.76696,1718
"b'000001'","b'OWN_COMMIT <= -0.015'","b'target = 0'",0.0683,153,0.06786,152,0.99346,0.01547,1.29532,2.30955e-17,0.76696,1718
"b'000002'","b'CountDeclMethodPublic <= 1.15 & -0.215 < AvgLineBlank <= 0.11'","b'target = 0'",0.08482,190,0.08304,186,0.97895,0.01798,1.27639,7.73139e-10,0.76696,1718
"b'000003'","b'CountClassCoupled <= 0.95'","b'target = 0'",0.18795,421,0.1808,405,0.962,0.03666,1.25429,3.16976e-33,0.76696,1718
"b'000004'","b'1.73 < MaxInheritanceTree <= 2.125 & 0.78 < CountDeclClass <= 1.05'","b'target = 0'",0.12991,291,0.12411,278,0.95533,0.02447,1.24559,6.38211e-13,0.76696,1718
"b'000005'","b'-0.02 < MAJOR_LINE <= 0.305 & -0.215 < AvgLineBlank <= 0.11'","b'target = 0'",0.17857,400,0.16696,374,0.935,0.03001,1.21909,2.32454e-09,0.76696,1718
"b'000006'","b'1.73 < MaxInheritanceTree <= 2.125 & -0.265 < CountDeclMethodDefault <= 0.02'","b'target = 0'",0.13616,305,0.12679,284,0.93115,0.02236,1.21407,8.31529e-14,0.76696,1718
"b'000007'","b'MaxInheritanceTree <= 1.035'","b'target = 0'",0.23973,537,0.22232,498,0.92737,0.03846,1.20915,3.65402e-28,0.76696,1718
"b'000008'","b'RatioCommentToCode > 1.81'","b'target = 0'",0.19732,442,0.18259,409,0.92534,0.03125,1.2065,5.77846e-22,0.76696,1718
"b'000009'","b'CountInput_Min > 2.31'","b'target = 0'",0.18929,424,0.17455,391,0.92217,0.02938,1.20236,4.12862e-20,0.76696,1718
