"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'OWN_COMMIT <= -0.007'","b'target = 0'",0.07589,170,0.07455,167,0.98235,0.01757,1.30825,3.09053e-18,0.75089,1682
"b'000001'","b'-0.007 < OWN_COMMIT <= 0.073'","b'target = 0'",0.32946,738,0.32277,723,0.97967,0.07538,1.30468,4.00784e-89,0.75089,1682
"b'000002'","b'CountClassCoupled <= 0.8'","b'target = 0'",0.19732,442,0.18929,424,0.95928,0.04112,1.27751,7.12363e-38,0.75089,1682
"b'000003'","b'-0.06 < MAJOR_LINE <= 0.37 & 0.77 < CountDeclClass <= 1.105'","b'target = 0'",0.19509,437,0.18393,412,0.94279,0.03744,1.25556,8.95152e-16,0.75089,1682
"b'000004'","b'-0.06 < MAJOR_LINE <= 0.37 & -0.43 < CountDeclMethodPrivate <= 0.18'","b'target = 0'",0.18973,425,0.17679,396,0.93176,0.03432,1.24088,1.73069e-14,0.75089,1682
"b'000005'","b'AvgLineBlank <= -0.245'","b'target = 0'",0.08527,191,0.07857,176,0.92147,0.01454,1.22716,2.70521e-10,0.75089,1682
"b'000006'","b'RatioCommentToCode > 1.35'","b'target = 0'",0.19688,441,0.1808,405,0.91837,0.03297,1.22303,3.98101e-23,0.75089,1682
"b'000007'","b'-0.245 < AvgLineBlank <= 0.13 & 0.77 < CountDeclClass <= 1.105'","b'target = 0'",0.25848,579,0.23527,527,0.91019,0.04118,1.21214,7.96882e-12,0.75089,1682
"b'000008'","b'MaxInheritanceTree <= 1.05'","b'target = 0'",0.2317,519,0.21027,471,0.90751,0.03629,1.20858,3.5359e-24,0.75089,1682
"b'000009'","b'MAJOR_LINE <= -0.06'","b'target = 0'",0.08839,198,0.07946,178,0.89899,0.01309,1.19723,3.83285e-08,0.75089,1682
