"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'-0.021 < OWN_COMMIT <= 0.07'","b'target = 0'",0.33259,745,0.33125,742,0.99597,0.0775,1.30543,5.40927e-104,0.76295,1709
"b'000001'","b'OWN_COMMIT <= -0.021'","b'target = 0'",0.08348,187,0.08304,186,0.99465,0.01934,1.3037,5.33477e-22,0.76295,1709
"b'000002'","b'CountClassCoupled <= 0.75'","b'target = 0'",0.18438,413,0.17813,399,0.9661,0.03746,1.26628,3.69398e-35,0.76295,1709
"b'000003'","b'0.88 < RatioCommentToCode <= 1.525'","b'target = 0'",0.15937,357,0.15,336,0.94118,0.02841,1.23361,4.17816e-22,0.76295,1709
"b'000004'","b'MAJOR_LINE <= -0.065'","b'target = 0'",0.10491,235,0.09777,219,0.93191,0.01773,1.22147,6.90623e-13,0.76295,1709
"b'000005'","b'0.99 < MINOR_LINE <= 1.455 & 0.752 < CountDeclClass <= 1.026'","b'target = 0'",0.17991,403,0.16607,372,0.92308,0.02881,1.20988,3.83674e-10,0.76295,1709
"b'000006'","b'MaxInheritanceTree <= 1.04'","b'target = 0'",0.24241,543,0.22143,496,0.91344,0.03648,1.19726,1.55077e-24,0.76295,1709
"b'000007'","b'CountDeclClass <= 0.752'","b'target = 0'",0.06652,149,0.06071,136,0.91275,0.00996,1.19635,9.60195e-07,0.76295,1709
"b'000008'","b'AvgLineBlank <= -0.22'","b'target = 0'",0.08125,182,0.07411,166,0.91209,0.01212,1.19548,5.82383e-08,0.76295,1709
"b'000009'","b'CountDeclMethodPrivate <= -0.32'","b'target = 0'",0.09464,212,0.08616,193,0.91038,0.01395,1.19324,6.08762e-09,0.76295,1709
