"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'-0.022 < OWN_COMMIT <= 0.049'","b'target = 0'",0.34643,776,0.34509,773,0.99613,0.0664,1.23826,1.09307e-86,0.80446,1802
"b'000001'","b'OWN_COMMIT <= -0.022'","b'target = 0'",0.07321,164,0.07277,163,0.9939,0.01387,1.23548,3.07697e-15,0.80446,1802
"b'000002'","b'CountClassCoupled <= 0.68'","b'target = 0'",0.19196,430,0.18661,418,0.97209,0.03218,1.20837,1.35083e-29,0.80446,1802
"b'000003'","b'1.52 < MaxInheritanceTree <= 2.03 & -0.28 < CountDeclMethodDefault <= 0.025'","b'target = 0'",0.15357,344,0.14777,331,0.96221,0.02423,1.19609,4.80098e-16,0.80446,1802
"b'000004'","b'-0.035 < MAJOR_LINE <= 0.315 & -0.255 < AvgLineBlank <= 0.08'","b'target = 0'",0.20446,458,0.19598,439,0.95852,0.0315,1.1915,4.42313e-10,0.80446,1802
"b'000005'","b'1.52 < MaxInheritanceTree <= 2.03 & 0.74 < CountDeclClass <= 1.03'","b'target = 0'",0.15536,348,0.14866,333,0.9569,0.02368,1.18948,4.53742e-11,0.80446,1802
"b'000006'","b'1 < MaxInheritanceTree <= 1.52'","b'target = 0'",0.1308,293,0.12455,279,0.95222,0.01933,1.18367,9.47855e-15,0.80446,1802
"b'000007'","b'MaxInheritanceTree <= 1'","b'target = 0'",0.27768,622,0.26339,590,0.94855,0.04001,1.17911,7.5383e-32,0.80446,1802
"b'000008'","b'RatioCommentToCode > 1.635'","b'target = 0'",0.19866,445,0.18705,419,0.94157,0.02724,1.17043,1.91337e-19,0.80446,1802
"b'000009'","b'CountInput_Min > 2.51'","b'target = 0'",0.20357,456,0.19063,427,0.9364,0.02686,1.16401,2.04512e-18,0.80446,1802
