"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'OWN_COMMIT <= -0.026'","b'target = 0'",0.09711,205,0.09711,205,1,0.01923,1.2469,1.61619e-21,0.80199,1693
"b'000001'","b'-0.026 < OWN_COMMIT <= 0.037'","b'target = 0'",0.37091,783,0.37044,782,0.99872,0.07297,1.24531,3.90596e-95,0.80199,1693
"b'000002'","b'1.25 < CountDeclMethodPublic <= 3.55 & -0.23 < AvgLineBlank <= 0.08'","b'target = 0'",0.10232,216,0.09948,210,0.97222,0.01742,1.21226,3.3917e-09,0.80199,1693
"b'000003'","b'RatioCommentToCode > 1.555'","b'target = 0'",0.20133,425,0.19564,413,0.97176,0.03418,1.21169,6.55269e-30,0.80199,1693
"b'000004'","b'CountClassCoupled <= 1.34'","b'target = 0'",0.20796,439,0.20038,423,0.96355,0.0336,1.20145,1.61477e-27,0.80199,1693
"b'000005'","b'CountInput_Min > 2.11'","b'target = 0'",0.19327,408,0.18617,393,0.96324,0.03116,1.20106,2.96898e-25,0.80199,1693
"b'000006'","b'-0.86 < CountDeclMethodPrivate <= 0.23 & 0.74 < CountDeclClass <= 1.065'","b'target = 0'",0.25865,546,0.24775,523,0.95788,0.04032,1.19437,1.61319e-21,0.80199,1693
"b'000007'","b'1.34 < CountClassCoupled <= 3.32'","b'target = 0'",0.18759,396,0.17622,372,0.93939,0.02578,1.17133,3.68596e-17,0.80199,1693
"b'000008'","b'-0.23 < AvgLineBlank <= 0.08 & -0.405 < CountDeclMethodDefault <= 0.015'","b'target = 0'",0.25675,542,0.23828,503,0.92804,0.03236,1.15718,3.35995e-14,0.80199,1693
"b'000009'","b'MAJOR_LINE <= -0.04'","b'target = 0'",0.10185,215,0.09379,198,0.92093,0.01211,1.14831,3.95033e-07,0.80199,1693
