"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'OWN_COMMIT <= -0.023'","b'target = 0'",0.08527,191,0.08527,191,1,0.01839,1.2749,6.60146e-22,0.78438,1757
"b'000001'","b'-0.023 < OWN_COMMIT <= 0.041'","b'target = 0'",0.35938,805,0.35804,802,0.99627,0.07615,1.27015,1.03806e-102,0.78438,1757
"b'000002'","b'1.815 < MaxInheritanceTree <= 2.145 & 0.75 < CountDeclClass <= 1.045'","b'target = 0'",0.11696,262,0.11161,250,0.9542,0.01986,1.21651,3.83134e-10,0.78438,1757
"b'000003'","b'1.815 < MaxInheritanceTree <= 2.145 & -0.24 < CountDeclMethodDefault <= 0.005'","b'target = 0'",0.13125,294,0.12455,279,0.94898,0.0216,1.20985,6.99879e-13,0.78438,1757
"b'000004'","b'CountClassCoupled <= 0.92'","b'target = 0'",0.19286,432,0.18214,408,0.94444,0.03087,1.20407,9.79129e-24,0.78438,1757
"b'000005'","b'RatioCommentToCode > 1.52'","b'target = 0'",0.19598,439,0.18438,413,0.94077,0.03065,1.19939,5.8297e-23,0.78438,1757
"b'000006'","b'0.995 < MINOR_LINE <= 1.495 & 0.75 < CountDeclClass <= 1.045'","b'target = 0'",0.17321,388,0.16071,360,0.92784,0.02485,1.1829,2.19903e-09,0.78438,1757
"b'000007'","b'MaxInheritanceTree <= 1.07 & -0.6 < MINOR_COMMIT <= 0'","b'target = 0'",0.21563,483,0.19598,439,0.9089,0.02685,1.15876,2.88295e-15,0.78438,1757
"b'000008'","b'CountInput_Min > 2.12'","b'target = 0'",0.17679,396,0.15982,358,0.90404,0.02116,1.15256,6.21157e-12,0.78438,1757
"b'000009'","b'1.07 < MaxInheritanceTree <= 1.815'","b'target = 0'",0.17545,393,0.15804,354,0.90076,0.02042,1.14838,3.09263e-11,0.78438,1757
