"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'-0.018 < OWN_COMMIT <= 0.049'","b'target = 0'",0.3558,797,0.35536,796,0.99875,0.06547,1.22586,1.90172e-88,0.81473,1825
"b'000001'","b'OWN_COMMIT <= -0.018'","b'target = 0'",0.07857,176,0.07813,175,0.99432,0.01411,1.22042,1.87564e-15,0.81473,1825
"b'000002'","b'MAJOR_LINE <= -0.02'","b'target = 0'",0.08884,199,0.08527,191,0.9598,0.01289,1.17805,2.39056e-10,0.81473,1825
"b'000003'","b'CountClassCoupled <= 1'","b'target = 0'",0.20357,456,0.19286,432,0.94737,0.027,1.1628,1.08073e-19,0.81473,1825
"b'000004'","b'MaxInheritanceTree <= 1.045'","b'target = 0'",0.23571,528,0.22321,500,0.94697,0.03117,1.16231,4.65441e-23,0.81473,1825
"b'000005'","b'CountInput_Min > 2.48'","b'target = 0'",0.19643,440,0.18348,411,0.93409,0.02345,1.1465,3.35853e-15,0.81473,1825
"b'000006'","b'RatioCommentToCode > 1.46'","b'target = 0'",0.20089,450,0.18571,416,0.92444,0.02204,1.13466,3.63456e-13,0.81473,1825
"b'000007'","b'1.735 < MaxInheritanceTree <= 2.135'","b'target = 0'",0.22455,503,0.20714,464,0.92247,0.02419,1.13223,2.50484e-14,0.81473,1825
"b'000008'","b'0.865 < RatioCommentToCode <= 1.46'","b'target = 0'",0.18214,408,0.16786,376,0.92157,0.01946,1.13113,2.70634e-11,0.81473,1825
"b'000009'","b'CountClassBase <= 0.918'","b'target = 0'",0.11741,263,0.10804,242,0.92015,0.01238,1.12939,3.08119e-07,0.81473,1825
