"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'-0.017 < OWN_COMMIT <= 0.053'","b'target = 0'",0.33113,700,0.33065,699,0.99857,0.06907,1.26406,5.87096e-88,0.78997,1670
"b'000001'","b'PercentLackOfCohesion <= 2.5 & -0.25 < AvgLineBlank <= 0.115'","b'target = 0'",0.10312,218,0.10218,216,0.99083,0.02071,1.25425,2.89448e-12,0.78997,1670
"b'000002'","b'OWN_COMMIT <= -0.017'","b'target = 0'",0.09461,200,0.09366,198,0.99,0.01892,1.25321,4.19456e-19,0.78997,1670
"b'000003'","b'1.93 < MaxInheritanceTree <= 2.315 & 0.792 < CountDeclClass <= 1.036'","b'target = 0'",0.114,241,0.11164,236,0.97925,0.02158,1.23961,2.12308e-10,0.78997,1670
"b'000004'","b'CountClassCoupled <= 1'","b'target = 0'",0.21429,453,0.20861,441,0.97351,0.03933,1.23234,5.39604e-36,0.78997,1670
"b'000005'","b'RatioCommentToCode > 1.225'","b'target = 0'",0.19253,407,0.18307,387,0.95086,0.03098,1.20366,2.29343e-23,0.78997,1670
"b'000006'","b'MaxInheritanceTree <= 1.13'","b'target = 0'",0.21239,449,0.20151,426,0.94878,0.03373,1.20102,2.60777e-25,0.78997,1670
"b'000007'","b'1 < CountClassCoupled <= 3.3'","b'target = 0'",0.19111,404,0.18023,381,0.94307,0.02926,1.1938,8.9791e-21,0.78997,1670
"b'000008'","b'MAJOR_LINE <= -0.14'","b'target = 0'",0.10028,212,0.09413,199,0.93868,0.01491,1.18824,3.50793e-10,0.78997,1670
"b'000009'","b'CountDeclClass <= 0.792'","b'target = 0'",0.07711,163,0.0719,152,0.93252,0.01099,1.18044,2.17736e-07,0.78997,1670
