"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'CountDeclMethodPublic <= 1.3 & -0.205 < AvgLineBlank <= 0.175'","b'target = 0'",0.07768,174,0.07723,173,0.99425,0.01922,1.33122,4.95432e-09,0.74688,1673
"b'000001'","b'OWN_COMMIT <= -0.004'","b'target = 0'",0.07946,178,0.07857,176,0.98876,0.01922,1.32387,5.02129e-21,0.74688,1673
"b'000002'","b'PercentLackOfCohesion <= 3.5 & -0.205 < AvgLineBlank <= 0.175'","b'target = 0'",0.09152,205,0.09018,202,0.98537,0.02183,1.31932,1.22203e-08,0.74688,1673
"b'000003'","b'-0.004 < OWN_COMMIT <= 0.172'","b'target = 0'",0.32098,719,0.31563,707,0.98331,0.07589,1.31657,4.96454e-92,0.74688,1673
"b'000004'","b'-0.075 < MAJOR_LINE <= 0.36 & -0.205 < AvgLineBlank <= 0.175'","b'target = 0'",0.16964,380,0.16339,366,0.96316,0.03669,1.28958,6.65159e-10,0.74688,1673
"b'000005'","b'1.745 < MaxInheritanceTree <= 2.09 & -0.21 < CountDeclMethodPrivate <= 0.195'","b'target = 0'",0.09732,218,0.09286,208,0.95413,0.02017,1.27749,4.07639e-10,0.74688,1673
"b'000006'","b'-0.21 < CountDeclMethodPrivate <= 0.195 & -0.205 < AvgLineBlank <= 0.175'","b'target = 0'",0.24018,538,0.22857,512,0.95167,0.04919,1.27421,1.45175e-11,0.74688,1673
"b'000007'","b'CountClassCoupled <= 1.15'","b'target = 0'",0.22009,493,0.20804,466,0.94523,0.04366,1.26558,1.77509e-37,0.74688,1673
"b'000008'","b'3.78 < CountInput_Mean <= 5.48 & -0.25 < CountDeclClassVariable <= 0.18'","b'target = 0'",0.07768,174,0.07321,164,0.94253,0.0152,1.26196,6.25234e-09,0.74688,1673
"b'000009'","b'1.745 < MaxInheritanceTree <= 2.09 & 0.77 < CountDeclClass <= 1.07'","b'target = 0'",0.12143,272,0.11429,256,0.94118,0.02359,1.26015,7.27249e-12,0.74688,1673
