"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'0 < OWN_COMMIT <= 0.176'","b'target = 0'",0.06071,136,0.06071,136,1,0.0138,1.29405,1.68175e-16,0.77277,1731
"b'000001'","b'OWN_COMMIT <= 0'","b'target = 0'",0.33616,753,0.33438,749,0.99469,0.0746,1.28718,4.27205e-98,0.77277,1731
"b'000002'","b'MaxInheritanceTree <= 1.045'","b'target = 0'",0.23705,531,0.22902,513,0.9661,0.04583,1.25018,9.03967e-44,0.77277,1731
"b'000003'","b'RatioCommentToCode > 1.305'","b'target = 0'",0.19643,440,0.18839,422,0.95909,0.0366,1.24111,2.79916e-32,0.77277,1731
"b'000004'","b'1.8 < MaxInheritanceTree <= 2.16 & 0.912 < CountDeclClass <= 1.03'","b'target = 0'",0.12232,274,0.11652,261,0.95255,0.02199,1.23265,6.38095e-10,0.77277,1731
"b'000005'","b'CountClassCoupled <= 0.8'","b'target = 0'",0.18438,413,0.17411,390,0.94431,0.03163,1.22198,7.009e-25,0.77277,1731
"b'000006'","b'1.045 < MaxInheritanceTree <= 1.8'","b'target = 0'",0.16384,367,0.15446,346,0.94278,0.02785,1.22,1.8124e-21,0.77277,1731
"b'000007'","b'MAJOR_LINE <= -0.01'","b'target = 0'",0.08705,195,0.08125,182,0.93333,0.01398,1.20778,3.88837e-10,0.77277,1731
"b'000008'","b'0.975 < MINOR_LINE <= 1.37 & 0.912 < CountDeclClass <= 1.03'","b'target = 0'",0.17143,384,0.15893,356,0.92708,0.02645,1.19969,1.10623e-08,0.77277,1731
"b'000009'","b'CountInput_Min > 2.13'","b'target = 0'",0.17946,402,0.16027,359,0.89303,0.02158,1.15563,1.0116e-11,0.77277,1731
