"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'OWN_COMMIT <= -0.015'","b'target = 0'",0.06875,154,0.06875,154,1,0.01605,1.3046,3.032e-19,0.76652,1717
"b'000001'","b'-0.015 < OWN_COMMIT <= 0.063'","b'target = 0'",0.34107,764,0.33973,761,0.99607,0.07829,1.29948,1.45807e-105,0.76652,1717
"b'000002'","b'1.765 < MaxInheritanceTree <= 2.135 & -0.325 < CountDeclMethodDefault <= 0.01'","b'target = 0'",0.14866,333,0.14286,320,0.96096,0.02891,1.25367,9.24073e-22,0.76652,1717
"b'000003'","b'CountClassCoupled <= 1.04'","b'target = 0'",0.21339,478,0.20268,454,0.94979,0.03911,1.2391,5.0605e-33,0.76652,1717
"b'000004'","b'-0.08 < MAJOR_LINE <= 0.21 & -0.19 < AvgLineBlank <= 0.215'","b'target = 0'",0.20491,459,0.1942,435,0.94771,0.03713,1.23639,5.15522e-12,0.76652,1717
"b'000005'","b'RatioCommentToCode > 1.44'","b'target = 0'",0.19509,437,0.18482,414,0.94737,0.03528,1.23594,5.97604e-29,0.76652,1717
"b'000006'","b'MaxInheritanceTree <= 1.055'","b'target = 0'",0.23482,526,0.21563,483,0.91825,0.03563,1.19795,2.16538e-24,0.76652,1717
"b'000007'","b'1.055 < MaxInheritanceTree <= 1.765'","b'target = 0'",0.16295,365,0.14866,333,0.91233,0.02376,1.19023,4.64434e-15,0.76652,1717
"b'000008'","b'0.8 < RatioCommentToCode <= 1.44'","b'target = 0'",0.19688,441,0.17768,398,0.90249,0.02677,1.1774,5.15865e-16,0.76652,1717
"b'000009'","b'1.765 < MaxInheritanceTree <= 2.135'","b'target = 0'",0.22634,507,0.20268,454,0.89546,0.02919,1.16822,8.06752e-17,0.76652,1717
