"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'-0.023 < OWN_COMMIT <= 0.047'","b'target = 0'",0.35759,801,0.3567,799,0.9975,0.06312,1.21501,2.26481e-83,0.82098,1839
"b'000001'","b'OWN_COMMIT <= -0.023'","b'target = 0'",0.08348,187,0.08214,184,0.98396,0.01361,1.19851,2.55256e-13,0.82098,1839
"b'000002'","b'RatioCommentToCode > 1.68'","b'target = 0'",0.19777,443,0.19063,427,0.96388,0.02826,1.17406,2.03873e-23,0.82098,1839
"b'000003'","b'CountClassCoupled <= 0.84'","b'target = 0'",0.1817,407,0.17188,385,0.94595,0.02271,1.15221,6.44576e-16,0.82098,1839
"b'000004'","b'0.98 < MINOR_LINE <= 1.49 & -0.26 < CountDeclMethodDefault <= 0.025'","b'target = 0'",0.19464,436,0.18348,411,0.94266,0.02368,1.14821,2.84451e-13,0.82098,1839
"b'000005'","b'MaxInheritanceTree <= 1.04'","b'target = 0'",0.25223,565,0.23482,526,0.93097,0.02774,1.13398,1.46216e-17,0.82098,1839
"b'000006'","b'-0.075 < MAJOR_LINE <= 0.31'","b'target = 0'",0.30045,673,0.27634,619,0.91976,0.02968,1.12032,1.95304e-17,0.82098,1839
"b'000007'","b'1.68 < MaxInheritanceTree <= 2.07'","b'target = 0'",0.25,560,0.22902,513,0.91607,0.02377,1.11582,4.51417e-13,0.82098,1839
"b'000008'","b'0.895 < RatioCommentToCode <= 1.68'","b'target = 0'",0.19821,444,0.18125,406,0.91441,0.01852,1.11381,7.161e-10,0.82098,1839
"b'000009'","b'1.04 < MaxInheritanceTree <= 1.68'","b'target = 0'",0.15179,340,0.13795,309,0.90882,0.01333,1.107,7.6524e-07,0.82098,1839
