"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'-0.008 < OWN_COMMIT <= 0.098'","b'target = 0'",0.32098,719,0.3183,713,0.99166,0.06997,1.28177,4.61396e-88,0.77366,1733
"b'000001'","b'OWN_COMMIT <= -0.008'","b'target = 0'",0.0808,181,0.07902,177,0.9779,0.0165,1.26399,3.61112e-16,0.77366,1733
"b'000002'","b'MaxInheritanceTree <= 1.05 & -0.58 < MINOR_COMMIT <= 0'","b'target = 0'",0.23036,516,0.21563,483,0.93605,0.03741,1.20989,6.61888e-27,0.77366,1733
"b'000003'","b'CountClassCoupled <= 0.72'","b'target = 0'",0.18527,415,0.17232,386,0.93012,0.02899,1.20223,1.47206e-20,0.77366,1733
"b'000004'","b'RatioCommentToCode > 1.605'","b'target = 0'",0.19911,446,0.18259,409,0.91704,0.02855,1.18533,1.53121e-18,0.77366,1733
"b'000005'","b'MaxInheritanceTree <= 1.05'","b'target = 0'",0.23839,534,0.21696,486,0.91011,0.03253,1.17637,1.62108e-20,0.77366,1733
"b'000006'","b'0.94 < RatioCommentToCode <= 1.605'","b'target = 0'",0.18929,424,0.16875,378,0.89151,0.02231,1.15233,5.83587e-12,0.77366,1733
"b'000007'","b'1.05 < MaxInheritanceTree <= 1.77'","b'target = 0'",0.16518,370,0.14643,328,0.88649,0.01864,1.14583,1.29399e-09,0.77366,1733
"b'000008'","b'2.66 < CountClassCoupled <= 4.96'","b'target = 0'",0.18616,417,0.16473,369,0.88489,0.02071,1.14377,1.45447e-10,0.77366,1733
"b'000009'","b'-0.07 < MAJOR_LINE <= 0.28'","b'target = 0'",0.34107,764,0.3,672,0.87958,0.03613,1.13691,2.70246e-19,0.77366,1733
