"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'1.825 < MaxInheritanceTree <= 2.16 & -0.14 < CountDeclInstanceVariable <= 0.88'","b'target = 0'",0.06571,137,0.06571,137,1,0.01869,1.39745,8.06932e-15,0.71559,1492
"b'000001'","b'1.085 < MaxInheritanceTree <= 1.825 & -0.14 < CountDeclInstanceVariable <= 0.88'","b'target = 0'",0.04652,97,0.04652,97,1,0.01323,1.39745,3.17689e-10,0.71559,1492
"b'000002'","b'-0.015 < OWN_COMMIT <= 0.061'","b'target = 0'",0.3271,682,0.32614,680,0.99707,0.09207,1.39335,3.28892e-121,0.71559,1492
"b'000003'","b'MaxInheritanceTree <= 1.085 & 0.85 < CountDeclMethodPublic <= 3.3'","b'target = 0'",0.0518,108,0.05132,107,0.99074,0.01425,1.38451,1.6216e-09,0.71559,1492
"b'000004'","b'OWN_COMMIT <= -0.015'","b'target = 0'",0.08729,182,0.08585,179,0.98352,0.02339,1.37442,1.13812e-23,0.71559,1492
"b'000005'","b'RatioCommentToCode > 1.72 & 0.73 < CountDeclClass <= 1.075'","b'target = 0'",0.13477,281,0.13141,274,0.97509,0.03497,1.36264,3.93194e-19,0.71559,1492
"b'000006'","b'1.825 < MaxInheritanceTree <= 2.16 & 0.73 < CountDeclClass <= 1.075'","b'target = 0'",0.12614,263,0.12278,256,0.97338,0.03252,1.36026,2.70062e-17,0.71559,1492
"b'000007'","b'MaxNesting_Mean <= 0.14 & -0.075 < MAJOR_LINE <= 0.24'","b'target = 0'",0.08633,180,0.08393,175,0.97222,0.02216,1.35863,9.17644e-10,0.71559,1492
"b'000008'","b'1.825 < MaxInheritanceTree <= 2.16 & 0.948 < CountClassBase <= 1.015'","b'target = 0'",0.1199,250,0.11607,242,0.968,0.03027,1.35273,1.47443e-24,0.71559,1492
"b'000009'","b'1.825 < MaxInheritanceTree <= 2.16 & -0.43 < CountDeclMethodPrivate <= 0.17'","b'target = 0'",0.10887,227,0.10408,217,0.95595,0.02617,1.33589,3.09749e-12,0.71559,1492
