"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'OWN_COMMIT <= 0'","b'target = 0'",0.32813,735,0.32545,729,0.99184,0.08082,1.33037,8.52648e-106,0.74554,1670
"b'000001'","b'0 < OWN_COMMIT <= 0.194'","b'target = 0'",0.07098,159,0.0692,155,0.97484,0.01628,1.30757,3.80519e-16,0.74554,1670
"b'000002'","b'MaxInheritanceTree <= 1.855'","b'target = 0'",0.19955,447,0.18839,422,0.94407,0.03962,1.2663,2.21046e-33,0.74554,1670
"b'000003'","b'1.855 < MaxInheritanceTree <= 2.09'","b'target = 0'",0.23661,530,0.22143,496,0.93585,0.04503,1.25527,6.56079e-37,0.74554,1670
"b'000004'","b'AvgLineBlank <= -0.108'","b'target = 0'",0.06964,156,0.06384,143,0.91667,0.01192,1.22954,1.86359e-08,0.74554,1670
"b'000005'","b'RatioCommentToCode > 0.884'","b'target = 0'",0.19554,438,0.17857,400,0.91324,0.03279,1.22495,1.44837e-22,0.74554,1670
"b'000006'","b'CountClassCoupled <= 1.35'","b'target = 0'",0.2,448,0.17991,403,0.89955,0.0308,1.20659,2.04049e-19,0.74554,1670
"b'000007'","b'AvgEssential > 1.2915'","b'target = 0'",0.20089,450,0.17455,391,0.86889,0.02478,1.16546,1.12223e-12,0.74554,1670
"b'000008'","b'0.624 < RatioCommentToCode <= 0.884'","b'target = 0'",0.19688,441,0.17098,383,0.86848,0.0242,1.16491,2.48411e-12,0.74554,1670
"b'000009'","b'CountInput_Min > 1.156'","b'target = 0'",0.18482,414,0.16027,359,0.86715,0.02248,1.16312,2.58315e-11,0.74554,1670
