"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'OWN_COMMIT <= -0.012'","b'target = 0'",0.07187,161,0.07187,161,1,0.01704,1.31071,1.81951e-20,0.76295,1709
"b'000001'","b'-0.012 < OWN_COMMIT <= 0.094'","b'target = 0'",0.32991,739,0.32946,738,0.99865,0.07776,1.30893,2.64909e-107,0.76295,1709
"b'000002'","b'1.84 < MaxInheritanceTree <= 2.265 & 0.735 < CountDeclClass <= 1.03'","b'target = 0'",0.12545,281,0.12009,269,0.9573,0.02438,1.25473,1.77834e-15,0.76295,1709
"b'000003'","b'CountClassCoupled <= 1.1'","b'target = 0'",0.20714,464,0.19643,440,0.94828,0.03839,1.24291,3.41071e-32,0.76295,1709
"b'000004'","b'AvgLineBlank <= -0.21'","b'target = 0'",0.08438,189,0.07768,174,0.92063,0.0133,1.20668,3.81019e-09,0.76295,1709
"b'000005'","b'RatioCommentToCode > 1.464'","b'target = 0'",0.20223,453,0.18616,417,0.92053,0.03187,1.20655,5.70587e-22,0.76295,1709
"b'000006'","b'MAJOR_LINE <= -0.03'","b'target = 0'",0.09107,204,0.08259,185,0.90686,0.01311,1.18863,2.94365e-08,0.76295,1709
"b'000007'","b'MaxInheritanceTree <= 1.06'","b'target = 0'",0.22813,511,0.20536,460,0.9002,0.03131,1.17989,5.85993e-19,0.76295,1709
"b'000008'","b'CountInput_Min > 2.59'","b'target = 0'",0.19777,443,0.17679,396,0.89391,0.0259,1.17165,9.25176e-15,0.76295,1709
"b'000009'","b'CountDeclMethodPrivate <= -0.215'","b'target = 0'",0.09643,216,0.08616,193,0.89352,0.01259,1.17114,2.66998e-07,0.76295,1709
