"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'-0.018 < OWN_COMMIT <= 0.047'","b'target = 0'",0.33616,753,0.33571,752,0.99867,0.07309,1.2783,7.77303e-100,0.78125,1750
"b'000001'","b'OWN_COMMIT <= -0.018'","b'target = 0'",0.0933,209,0.09241,207,0.99043,0.01952,1.26775,4.73988e-21,0.78125,1750
"b'000002'","b'PercentLackOfCohesion <= 2 & -0.015 < MAJOR_LINE <= 0.4'","b'target = 0'",0.10357,232,0.10223,229,0.98707,0.02132,1.26345,9.07048e-10,0.78125,1750
"b'000003'","b'CountClassCoupled <= 1.05'","b'target = 0'",0.21652,485,0.20938,469,0.96701,0.04022,1.23777,1.51427e-37,0.78125,1750
"b'000004'","b'1.825 < MaxInheritanceTree <= 2.22'","b'target = 0'",0.21161,474,0.19688,441,0.93038,0.03156,1.19089,3.04401e-22,0.78125,1750
"b'000005'","b'RatioCommentToCode > 1.332'","b'target = 0'",0.19241,431,0.17857,400,0.92807,0.02825,1.18794,2.23432e-19,0.78125,1750
"b'000006'","b'CountInput_Min > 2.25'","b'target = 0'",0.18438,413,0.16607,372,0.90073,0.02203,1.15293,2.80962e-12,0.78125,1750
"b'000007'","b'-0.015 < MAJOR_LINE <= 0.4'","b'target = 0'",0.31518,706,0.28348,635,0.89943,0.03725,1.15127,3.53327e-22,0.78125,1750
"b'000008'","b'MaxInheritanceTree <= 1.065'","b'target = 0'",0.22366,501,0.20089,450,0.8982,0.02616,1.1497,1.7137e-14,0.78125,1750
"b'000009'","b'1.05 < CountClassCoupled <= 3.25'","b'target = 0'",0.19107,428,0.17143,384,0.8972,0.02215,1.14841,4.86289e-12,0.78125,1750
