"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'-0.01 < OWN_COMMIT <= 0.059'","b'target = 0'",0.34284,757,0.34058,752,0.99339,0.07351,1.27524,5.8303e-94,0.77899,1720
"b'000001'","b'OWN_COMMIT <= -0.01'","b'target = 0'",0.07518,166,0.07382,163,0.98193,0.01526,1.26052,3.71119e-15,0.77899,1720
"b'000002'","b'MaxInheritanceTree <= 1.04 & -0.58 < CountDeclClassVariable <= 0.13'","b'target = 0'",0.1327,293,0.12998,287,0.97952,0.02661,1.25743,1.60011e-21,0.77899,1720
"b'000003'","b'CountClassCoupled <= 0.66'","b'target = 0'",0.18931,418,0.17889,395,0.94498,0.03142,1.21309,3.30456e-24,0.77899,1720
"b'000004'","b'RatioCommentToCode > 1.53'","b'target = 0'",0.19203,424,0.18071,399,0.94104,0.03112,1.20803,2.54914e-23,0.77899,1720
"b'000005'","b'-0.25 < AvgLineBlank <= 0.14 & -0.37 < CountDeclMethodProtected <= 0.11'","b'target = 0'",0.25498,563,0.23958,529,0.93961,0.04096,1.2062,2.46303e-24,0.77899,1720
"b'000006'","b'-0.25 < AvgLineBlank <= 0.14 & 0.735 < CountDeclClass <= 1.05'","b'target = 0'",0.28306,625,0.2654,586,0.9376,0.0449,1.20362,2.00467e-14,0.77899,1720
"b'000007'","b'1.69 < MaxInheritanceTree <= 2.15 & -0.27 < CountDeclMethodDefault <= 0.02'","b'target = 0'",0.14357,317,0.13361,295,0.9306,0.02177,1.19463,2.33838e-10,0.77899,1720
"b'000008'","b'0.66 < CountClassCoupled <= 2.5'","b'target = 0'",0.20879,461,0.19112,422,0.9154,0.02848,1.17512,8.35058e-18,0.77899,1720
"b'000009'","b'MaxInheritanceTree <= 1.04'","b'target = 0'",0.24185,534,0.21966,485,0.90824,0.03126,1.16593,7.58756e-19,0.77899,1720
