"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'OWN_COMMIT <= -0.017'","b'target = 0'",0.07946,178,0.07946,178,1,0.01696,1.27128,3.65599e-20,0.78661,1762
"b'000001'","b'-0.017 < OWN_COMMIT <= 0.07'","b'target = 0'",0.34955,783,0.34821,780,0.99617,0.07325,1.26641,1.23261e-97,0.78661,1762
"b'000002'","b'CountClassCoupled <= 0.95'","b'target = 0'",0.17946,402,0.17143,384,0.95522,0.03026,1.21436,5.91335e-25,0.78661,1762
"b'000003'","b'MaxInheritanceTree <= 1.08'","b'target = 0'",0.22946,514,0.21339,478,0.92996,0.03289,1.18224,5.56572e-23,0.78661,1762
"b'000004'","b'CountDeclMethodPublic <= 1.45'","b'target = 0'",0.19196,430,0.17813,399,0.92791,0.02712,1.17963,2.79854e-18,0.78661,1762
"b'000005'","b'1.08 < MaxInheritanceTree <= 1.86'","b'target = 0'",0.16429,368,0.15,336,0.91304,0.02077,1.16074,2.05177e-12,0.78661,1762
"b'000006'","b'RatioCommentToCode > 1.395'","b'target = 0'",0.19286,432,0.17545,393,0.90972,0.02374,1.15651,6.31158e-14,0.78661,1762
"b'000007'","b'0.845 < RatioCommentToCode <= 1.395'","b'target = 0'",0.2,448,0.17991,403,0.89955,0.02259,1.14359,2.88086e-12,0.78661,1762
"b'000008'","b'AvgEssential > 1.67'","b'target = 0'",0.19643,440,0.17589,394,0.89545,0.02138,1.13838,3.11553e-11,0.78661,1762
"b'000009'","b'1.86 < MaxInheritanceTree <= 2.165'","b'target = 0'",0.21875,490,0.19509,437,0.89184,0.02302,1.13378,8.05162e-12,0.78661,1762
