"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'-0.015 < OWN_COMMIT <= 0.055'","b'target = 0'",0.34866,781,0.34598,775,0.99232,0.05974,1.2087,2.7186e-73,0.82098,1839
"b'000001'","b'OWN_COMMIT <= -0.015'","b'target = 0'",0.07232,162,0.07143,160,0.98765,0.01205,1.20302,2.70868e-12,0.82098,1839
"b'000002'","b'CountClassCoupled <= 0.84'","b'target = 0'",0.19598,439,0.18973,425,0.96811,0.02883,1.17921,8.07357e-25,0.82098,1839
"b'000003'","b'1.075 < MaxInheritanceTree <= 1.83'","b'target = 0'",0.1683,377,0.15982,358,0.9496,0.02165,1.15667,1.31189e-15,0.82098,1839
"b'000004'","b'MaxInheritanceTree <= 1.075'","b'target = 0'",0.22946,514,0.21607,484,0.94163,0.02769,1.14696,4.51452e-19,0.82098,1839
"b'000005'","b'RatioCommentToCode > 1.765'","b'target = 0'",0.19732,442,0.18527,415,0.93891,0.02327,1.14365,2.05186e-15,0.82098,1839
"b'000006'","b'CountInput_Min > 2.24'","b'target = 0'",0.1942,435,0.18125,406,0.93333,0.02182,1.13685,9.6605e-14,0.82098,1839
"b'000007'","b'0.94 < RatioCommentToCode <= 1.765'","b'target = 0'",0.18973,425,0.175,392,0.92235,0.01923,1.12348,5.51389e-11,0.82098,1839
"b'000008'","b'0.84 < CountClassCoupled <= 2.36'","b'target = 0'",0.2125,476,0.19598,439,0.92227,0.02152,1.12337,2.38685e-12,0.82098,1839
"b'000009'","b'2.36 < CountClassCoupled <= 4.62'","b'target = 0'",0.19732,442,0.1817,407,0.92081,0.0197,1.1216,4.10629e-11,0.82098,1839
