"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'OWN_COMMIT <= -0.018'","b'target = 0'",0.07679,172,0.07679,172,1,0.01553,1.2535,2.26733e-18,0.79777,1787
"b'000001'","b'-0.018 < OWN_COMMIT <= 0.05'","b'target = 0'",0.36964,828,0.36786,824,0.99517,0.07297,1.24744,1.02001e-96,0.79777,1787
"b'000002'","b'MaxInheritanceTree <= 1.03 & -0.56 < MINOR_COMMIT <= 0'","b'target = 0'",0.24821,556,0.23795,533,0.95863,0.03993,1.20164,5.62675e-33,0.79777,1787
"b'000003'","b'CountClassCoupled <= 0.9'","b'target = 0'",0.18214,408,0.17232,386,0.94608,0.02701,1.18591,3.19342e-20,0.79777,1787
"b'000004'","b'MaxInheritanceTree <= 1.03'","b'target = 0'",0.25446,570,0.23929,536,0.94035,0.03628,1.17873,4.75908e-27,0.79777,1787
"b'000005'","b'1.03 < MaxInheritanceTree <= 1.685'","b'target = 0'",0.14732,330,0.1375,308,0.93333,0.01997,1.16993,2.07352e-13,0.79777,1787
"b'000006'","b'RatioCommentToCode > 1.315'","b'target = 0'",0.19241,431,0.17902,401,0.93039,0.02552,1.16625,6.15797e-17,0.79777,1787
"b'000007'","b'0.9 < CountClassCoupled <= 2.74'","b'target = 0'",0.21161,474,0.19464,436,0.91983,0.02583,1.15301,7.1316e-16,0.79777,1787
"b'000008'","b'1.685 < MaxInheritanceTree <= 2.115'","b'target = 0'",0.21964,492,0.20089,450,0.91463,0.02567,1.14649,3.59768e-15,0.79777,1787
"b'000009'","b'CountDeclMethodPublic <= 1.15'","b'target = 0'",0.17946,402,0.16384,367,0.91294,0.02067,1.14436,6.78078e-12,0.79777,1787
