"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'OWN_COMMIT <= -0.008'","b'target = 0'",0.06429,144,0.06429,144,1,0.01458,1.2933,1.99218e-17,0.77321,1732
"b'000001'","b'-0.008 < OWN_COMMIT <= 0.084'","b'target = 0'",0.33839,758,0.33616,753,0.9934,0.07451,1.28477,7.5092e-97,0.77321,1732
"b'000002'","b'1.79 < MaxInheritanceTree <= 2.1 & -0.275 < CountDeclMethodDefault <= 0.045'","b'target = 0'",0.12098,271,0.11563,259,0.95572,0.02208,1.23603,5.15037e-13,0.77321,1732
"b'000003'","b'CountClassCoupled <= 1.1'","b'target = 0'",0.20491,459,0.19554,438,0.95425,0.0371,1.23413,1.04747e-31,0.77321,1732
"b'000004'","b'RatioCommentToCode > 1.715'","b'target = 0'",0.1933,433,0.18393,412,0.9515,0.03446,1.23058,1.13867e-28,0.77321,1732
"b'000005'","b'MaxInheritanceTree <= 1.045'","b'target = 0'",0.23661,530,0.22054,494,0.93208,0.03759,1.20546,6.5936e-28,0.77321,1732
"b'000006'","b'-0.09 < MAJOR_LINE <= 0.48 & 0.76 < CountDeclClass <= 1.085'","b'target = 0'",0.19732,442,0.18348,411,0.92986,0.03091,1.2026,9.01264e-12,0.77321,1732
"b'000007'","b'1.045 < MaxInheritanceTree <= 1.79 & -0.0566 < MINOR_COMMIT <= 0.0048'","b'target = 0'",0.16071,360,0.14911,334,0.92778,0.02484,1.1999,3.23754e-15,0.77321,1732
"b'000008'","b'-0.73 < CountDeclMethodPrivate <= 0.22 & 0.76 < CountDeclClass <= 1.085'","b'target = 0'",0.27768,622,0.25536,572,0.91961,0.04065,1.18934,2.05655e-15,0.77321,1732
"b'000009'","b'CountInput_Min > 2.07'","b'target = 0'",0.17991,403,0.16429,368,0.91315,0.02518,1.18098,8.55835e-16,0.77321,1732
