"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'OWN_COMMIT <= -0.01'","b'target = 0'",0.07634,171,0.07634,171,1,0.01851,1.31998,2.65816e-22,0.75759,1697
"b'000001'","b'-0.01 < OWN_COMMIT <= 0.07'","b'target = 0'",0.34286,768,0.34018,762,0.99219,0.08043,1.30966,1.44226e-105,0.75759,1697
"b'000002'","b'-0.06 < MAJOR_LINE <= 0.48 & -0.215 < AvgLineBlank <= 0.17'","b'target = 0'",0.1808,405,0.17098,383,0.94568,0.03401,1.24827,1.71278e-11,0.75759,1697
"b'000003'","b'RatioCommentToCode > 1.33'","b'target = 0'",0.20045,449,0.18929,424,0.94432,0.03743,1.24648,8.84649e-31,0.75759,1697
"b'000004'","b'1.805 < MaxInheritanceTree <= 2.145 & -0.405 < CountDeclMethodDefault <= 0.075'","b'target = 0'",0.12143,272,0.11339,254,0.93382,0.0214,1.23263,4.33953e-13,0.75759,1697
"b'000005'","b'CountClassCoupled <= 1.15'","b'target = 0'",0.21071,472,0.19643,440,0.9322,0.03679,1.23049,4.81385e-28,0.75759,1697
"b'000006'","b'MaxInheritanceTree <= 1.055'","b'target = 0'",0.22813,511,0.21161,474,0.92759,0.03878,1.2244,5.60236e-29,0.75759,1697
"b'000007'","b'-0.215 < AvgLineBlank <= 0.17 & 0.77 < CountDeclClass <= 1.105'","b'target = 0'",0.25402,569,0.23304,522,0.9174,0.04059,1.21094,5.27802e-15,0.75759,1697
"b'000008'","b'CountInput_Min > 1.955'","b'target = 0'",0.21071,472,0.19286,432,0.91525,0.03322,1.20811,1.50013e-22,0.75759,1697
"b'000009'","b'CountDeclClass <= 0.77'","b'target = 0'",0.08036,180,0.07321,164,0.91111,0.01234,1.20265,3.64874e-08,0.75759,1697
