"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'-0.014 < OWN_COMMIT <= 0.065'","b'target = 0'",0.34464,772,0.34063,763,0.98834,0.07876,1.30076,7.4117e-100,0.75982,1702
"b'000001'","b'OWN_COMMIT <= -0.014'","b'target = 0'",0.07589,170,0.07455,167,0.98235,0.01689,1.29287,2.2173e-17,0.75982,1702
"b'000002'","b'RatioCommentToCode > 1.44'","b'target = 0'",0.19509,437,0.1817,407,0.93135,0.03346,1.22575,5.65995e-25,0.75982,1702
"b'000003'","b'CountClassCoupled <= 0.98'","b'target = 0'",0.17991,403,0.16741,375,0.93052,0.03071,1.22466,1.31477e-22,0.75982,1702
"b'000004'","b'MaxInheritanceTree <= 1.045'","b'target = 0'",0.24286,544,0.22411,502,0.92279,0.03958,1.21449,1.00083e-28,0.75982,1702
"b'000005'","b'MAJOR_LINE <= -0.06'","b'target = 0'",0.08705,195,0.07857,176,0.90256,0.01243,1.18786,9.84554e-08,0.75982,1702
"b'000006'","b'1.045 < MaxInheritanceTree <= 1.735'","b'target = 0'",0.15848,355,0.14286,320,0.90141,0.02244,1.18634,1.79749e-13,0.75982,1702
"b'000007'","b'-0.06 < MAJOR_LINE <= 0.33'","b'target = 0'",0.3183,713,0.28616,641,0.89902,0.04431,1.1832,7.41267e-29,0.75982,1702
"b'000008'","b'1.735 < MaxInheritanceTree <= 2.11'","b'target = 0'",0.20714,464,0.18527,415,0.8944,0.02788,1.17711,3.41391e-16,0.75982,1702
"b'000009'","b'1 < MINOR_LINE <= 1.55'","b'target = 0'",0.10804,242,0.09509,213,0.88017,0.013,1.15838,6.04912e-07,0.75982,1702
