"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'OWN_COMMIT <= -0.018'","b'target = 0'",0.08482,190,0.08438,189,0.99474,0.0172,1.25604,3.40043e-19,0.79196,1774
"b'000001'","b'-0.018 < OWN_COMMIT <= 0.038'","b'target = 0'",0.3683,825,0.36563,819,0.99273,0.07394,1.2535,6.05561e-96,0.79196,1774
"b'000002'","b'1.05 < MaxInheritanceTree <= 1.8'","b'target = 0'",0.16786,376,0.15848,355,0.94415,0.02555,1.19216,5.18947e-19,0.79196,1774
"b'000003'","b'AvgEssential > 1.93 & -0.02 < CountDeclMethodDefault <= 0.25'","b'target = 0'",0.13125,294,0.12232,274,0.93197,0.01838,1.17679,1.51747e-10,0.79196,1774
"b'000004'","b'CountClassCoupled <= 0.88'","b'target = 0'",0.17679,396,0.16473,369,0.93182,0.02472,1.17659,8.58698e-17,0.79196,1774
"b'000005'","b'MAJOR_LINE <= -0.035'","b'target = 0'",0.09375,210,0.08705,195,0.92857,0.01281,1.17249,1.35069e-08,0.79196,1774
"b'000006'","b'MaxInheritanceTree <= 1.05'","b'target = 0'",0.23795,533,0.21964,492,0.92308,0.0312,1.16555,2.19655e-20,0.79196,1774
"b'000007'","b'RatioCommentToCode > 1.445'","b'target = 0'",0.19821,444,0.18259,409,0.92117,0.02561,1.16315,3.81374e-16,0.79196,1774
"b'000008'","b'0.89 < RatioCommentToCode <= 1.445'","b'target = 0'",0.19777,443,0.17946,402,0.90745,0.02284,1.14582,6.45248e-13,0.79196,1774
"b'000009'","b'2.76 < CountClassCoupled <= 5.1'","b'target = 0'",0.20134,451,0.18259,409,0.90687,0.02314,1.14509,4.87111e-13,0.79196,1774
