"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'-0.022 < OWN_COMMIT <= 0.048'","b'target = 0'",0.35446,794,0.35313,791,0.99622,0.07446,1.2672,9.12142e-100,0.78616,1761
"b'000001'","b'OWN_COMMIT <= -0.022'","b'target = 0'",0.07723,173,0.07589,170,0.98266,0.01518,1.24995,3.00602e-15,0.78616,1761
"b'000002'","b'CountClassCoupled <= 0.8'","b'target = 0'",0.17946,402,0.17054,382,0.95025,0.02945,1.20872,2.11611e-23,0.78616,1761
"b'000003'","b'MaxInheritanceTree <= 1.075'","b'target = 0'",0.21741,487,0.2058,461,0.94661,0.03488,1.20409,1.56229e-27,0.78616,1761
"b'000004'","b'0.745 < CountDeclClass <= 1.065 & -0.24 < AvgLineBlank <= 0.07'","b'target = 0'",0.30446,682,0.28259,633,0.92815,0.04323,1.18061,5.47187e-17,0.78616,1761
"b'000005'","b'RatioCommentToCode > 1.455'","b'target = 0'",0.2,448,0.18393,412,0.91964,0.0267,1.16979,5.65267e-17,0.78616,1761
"b'000006'","b'CountDeclClass <= 0.745'","b'target = 0'",0.08438,189,0.07723,173,0.91534,0.0109,1.16432,6.64466e-07,0.78616,1761
"b'000007'","b'1.865 < MaxInheritanceTree <= 2.24'","b'target = 0'",0.20848,467,0.18884,423,0.90578,0.02494,1.15216,2.73875e-14,0.78616,1761
"b'000008'","b'0.86 < RatioCommentToCode <= 1.455'","b'target = 0'",0.19598,439,0.17589,394,0.89749,0.02182,1.14162,1.14359e-11,0.78616,1761
"b'000009'","b'1.075 < MaxInheritanceTree <= 1.865'","b'target = 0'",0.17723,397,0.15893,356,0.89673,0.0196,1.14064,2.17472e-10,0.78616,1761
