"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'OWN_COMMIT <= -0.012'","b'target = 0'",0.08036,180,0.08036,180,1,0.01769,1.2822,4.25521e-21,0.77991,1747
"b'000001'","b'-0.012 < OWN_COMMIT <= 0.073'","b'target = 0'",0.32366,725,0.32188,721,0.99448,0.06945,1.27512,1.63908e-89,0.77991,1747
"b'000002'","b'1.86 < MaxInheritanceTree <= 2.15 & -0.225 < CountDeclMethodPrivate <= 0.25'","b'target = 0'",0.10045,225,0.09866,221,0.98222,0.02032,1.2594,1.45617e-11,0.77991,1747
"b'000003'","b'RatioCommentToCode > 1.67'","b'target = 0'",0.19643,440,0.18973,425,0.96591,0.03654,1.23849,1.79454e-33,0.77991,1747
"b'000004'","b'CountClassCoupled <= 0.72'","b'target = 0'",0.18482,414,0.17768,398,0.96135,0.03353,1.23264,1.81644e-29,0.77991,1747
"b'000005'","b'1.07 < MaxInheritanceTree <= 1.86'","b'target = 0'",0.1683,377,0.16071,360,0.95491,0.02945,1.22438,1.89657e-24,0.77991,1747
"b'000006'","b'-0.225 < CountDeclMethodPrivate <= 0.25 & -0.235 < AvgLineBlank <= 0.085'","b'target = 0'",0.22188,497,0.21116,473,0.95171,0.03812,1.22028,2.98037e-13,0.77991,1747
"b'000007'","b'MaxInheritanceTree <= 1.07'","b'target = 0'",0.21964,492,0.20804,466,0.94715,0.03673,1.21444,1.30215e-29,0.77991,1747
"b'000008'","b'-0.095 < MAJOR_LINE <= 0.325'","b'target = 0'",0.3058,685,0.2808,629,0.91825,0.0423,1.17738,3.11761e-29,0.77991,1747
"b'000009'","b'0.835 < RatioCommentToCode <= 1.67'","b'target = 0'",0.19286,432,0.17455,391,0.90509,0.02414,1.16051,5.23111e-14,0.77991,1747
