CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Mean,CountOutput_Min,MaxNesting_Min,OWN_LINE,OWN_COMMIT,MAJOR_LINE,target
0.0,0.0,3.0,5.0,0.0,13.0,8.0,1.0,3.0,5.0,0.0,0.45,5.0,63.0,3.0,0.0,4.0,1.0,7.33,2.0,9.0,1.0,0.0,0.97,0.0,1.0,0
0.0,0.0,4.0,0.0,0.0,5.0,5.0,1.0,2.0,4.0,1.0,0.41,1.0,33.0,4.0,0.0,1.0,1.0,3.67,0.0,8.0,2.0,0.0,1.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,5.0,1.0,1.0,1.0,1.0,1.0,1.93,0.0,50.0,1.0,6.0,0.0,2.0,6.5,6.0,2.5,2.0,0.0,0.98,0.0,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,25.0,0.11,0.0,88.0,2.0,0.0,16.0,1.0,4.26,1.0,2.33,1.0,0.0,0.54,0.0,1.0,0
0.0,4.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,6.0,3.69,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.9,0.0,0.0,0.69,0.0,1.0,0
0.0,6.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.6,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0
0.0,20.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.67,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.55,0.0,0.0,0.76,0.0,2.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,10.0,15.0,0.17,0.0,69.0,3.0,0.0,3.0,1.0,9.93,1.0,2.27,1.0,0.0,0.45,1.0,0.0,1
0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,6.0,0.63,0.0,50.0,1.0,0.0,7.0,2.0,1.0,0.0,2.0,0.0,0.0,0.4,0.0,0.0,1
0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,4.0,0.73,0.0,83.0,3.0,1.0,16.0,1.0,4.17,1.0,2.67,1.0,0.0,0.39,0.0,0.0,0
0.0,0.0,1.0,1.0,0.0,1.0,2.0,2.0,2.0,4.0,10.0,0.44,0.0,74.0,1.0,0.0,4.0,3.0,2.25,1.0,2.58,1.0,0.0,0.75,0.0,0.0,0
1.0,1.0,1.0,2.0,2.0,0.0,2.0,13.0,5.0,1.0,69.0,0.09,0.0,96.0,3.0,11.0,12.0,2.0,5.45,0.0,2.91,0.0,0.0,0.66,1.0,2.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,2.3,0.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.81,0.0,0.0,0
0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,3.0,1.05,0.0,12.0,1.0,0.0,1.0,2.0,2.75,2.0,2.0,1.0,0.0,1.0,0.0,0.0,0
