"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'CountClassCoupled <= 0.9'","b'target = 0'",0.1808,405,0.17857,400,0.98765,0.02973,1.19975,9.79503e-31,0.82321,1844
"b'000001'","b'MAJOR_LINE <= -0.06'","b'target = 0'",0.09286,208,0.09152,205,0.98558,0.01508,1.19723,6.41263e-15,0.82321,1844
"b'000002'","b'OWN_COMMIT > 1.002'","b'target = 0'",0.09688,217,0.09509,213,0.98157,0.01534,1.19236,1.3759e-14,0.82321,1844
"b'000003'","b'0.856 < OWN_COMMIT <= 1.002'","b'target = 0'",0.30045,673,0.29063,651,0.96731,0.04329,1.17504,1.88458e-39,0.82321,1844
"b'000004'","b'-164 < Del_lines <= -13'","b'target = 0'",0.08125,182,0.07813,175,0.96154,0.01124,1.16803,4.45005e-09,0.82321,1844
"b'000005'","b'-0.06 < MAJOR_LINE <= 0.5'","b'target = 0'",0.32277,723,0.3058,685,0.94744,0.0401,1.1509,6.44403e-31,0.82321,1844
"b'000006'","b'CountDeclClassMethod <= -1.12'","b'target = 0'",0.07589,170,0.07187,161,0.94706,0.0094,1.15044,7.13193e-07,0.82321,1844
"b'000007'","b'MINOR_LINE <= 0.975'","b'target = 0'",0.10357,232,0.09777,219,0.94397,0.01251,1.14668,1.21078e-08,0.82321,1844
"b'000008'","b'AvgLineComment <= 0.2'","b'target = 0'",0.23527,527,0.22188,497,0.94307,0.0282,1.1456,1.34448e-19,0.82321,1844
"b'000009'","b'-1.12 < CountDeclClassMethod <= 0.54 & -0.03 < CountDeclMethodDefault <= 0.95'","b'target = 0'",0.30179,676,0.28438,637,0.94231,0.03594,1.14467,3.22112e-09,0.82321,1844
