"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'CountClassCoupled <= 1.1'","b'target = 0'",0.21607,484,0.21384,479,0.98967,0.03249,1.17918,2.46797e-34,0.83929,1880
"b'000001'","b'MAJOR_LINE <= -0.075'","b'target = 0'",0.09598,215,0.09464,212,0.98605,0.01409,1.17486,9.18272e-14,0.83929,1880
"b'000002'","b'1.1 < CountClassCoupled <= 3.7'","b'target = 0'",0.20179,452,0.19777,443,0.98009,0.02841,1.16777,1.11874e-26,0.83929,1880
"b'000003'","b'OWN_COMMIT > 0.994'","b'target = 0'",0.26295,589,0.25402,569,0.96604,0.03333,1.15103,5.15063e-28,0.83929,1880
"b'000004'","b'AvgLineComment <= 0.12'","b'target = 0'",0.23795,533,0.22679,508,0.9531,0.02708,1.1356,1.1565e-19,0.83929,1880
"b'000005'","b'PercentLackOfCohesion <= 19.8'","b'target = 0'",0.20089,450,0.19063,427,0.94889,0.02202,1.13059,4.47367e-15,0.83929,1880
"b'000006'","b'-14.5 < Del_lines <= 7'","b'target = 0'",0.46384,1039,0.43839,982,0.94514,0.0491,1.12612,3.51111e-40,0.83929,1880
"b'000007'","b'1.58 < CountOutput_Mean <= 3.34'","b'target = 0'",0.21786,488,0.2058,461,0.94467,0.02296,1.12557,3.4972e-15,0.83929,1880
"b'000008'","b'CountDeclClassMethod <= -0.27'","b'target = 0'",0.1125,252,0.10625,238,0.94444,0.01183,1.1253,7.70477e-08,0.83929,1880
"b'000009'","b'-0.075 < MAJOR_LINE <= 0.395'","b'target = 0'",0.30134,675,0.28393,636,0.94222,0.03102,1.12265,5.014e-21,0.83929,1880
