"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'CountClassCoupled <= 1.05'","b'target = 0'",0.20938,469,0.2058,461,0.98294,0.02849,1.16067,2.29472e-27,0.84688,1897
"b'000001'","b'1.05 < CountClassCoupled <= 3.5'","b'target = 0'",0.19509,437,0.18973,425,0.97254,0.02452,1.14839,7.81818e-21,0.84688,1897
"b'000002'","b'OWN_COMMIT > 1'","b'target = 0'",0.08705,195,0.08438,189,0.96923,0.01065,1.14448,8.71551e-09,0.84688,1897
"b'000003'","b'-11.4 < Del_lines <= 4.8'","b'target = 0'",0.41518,930,0.39955,895,0.96237,0.04795,1.13637,3.40146e-43,0.84688,1897
"b'000004'","b'AvgLineBlank <= -0.22'","b'target = 0'",0.07589,170,0.07277,163,0.95882,0.0085,1.13219,1.61351e-06,0.84688,1897
"b'000005'","b'AvgLineComment <= 0.14'","b'target = 0'",0.22188,497,0.21205,475,0.95573,0.02415,1.12854,1.98851e-17,0.84688,1897
"b'000006'","b'0.87 < OWN_COMMIT <= 1'","b'target = 0'",0.31027,695,0.29643,664,0.9554,0.03367,1.12814,1.30978e-25,0.84688,1897
"b'000007'","b'PercentLackOfCohesion <= 23'","b'target = 0'",0.2,448,0.19107,428,0.95536,0.0217,1.1281,1.87241e-15,0.84688,1897
"b'000008'","b'MAJOR_LINE <= -0.02'","b'target = 0'",0.10045,225,0.09554,214,0.95111,0.01047,1.12308,2.76149e-07,0.84688,1897
"b'000009'","b'-0.02 < MAJOR_LINE <= 0.445'","b'target = 0'",0.30268,678,0.2875,644,0.94985,0.03117,1.1216,3.21803e-22,0.84688,1897
