"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'CountOutput_Min > 2.38 & -0.02 < CountDeclMethodDefault <= 0.78'","b'target = 0'",0.12545,281,0.12188,273,0.97153,0.02068,1.20433,6.73652e-10,0.8067,1807
"b'000001'","b'Del_lines <= -32'","b'target = 0'",0.06295,141,0.06027,135,0.95745,0.00949,1.18687,8.00762e-08,0.8067,1807
"b'000002'","b'OWN_COMMIT > 0.998'","b'target = 0'",0.2808,629,0.26786,600,0.9539,0.04133,1.18247,2.67282e-34,0.8067,1807
"b'000003'","b'CountClassCoupled <= 1.4'","b'target = 0'",0.19464,436,0.18527,415,0.95183,0.02825,1.17992,8.77313e-22,0.8067,1807
"b'000004'","b'1.4 < CountClassCoupled <= 4.35'","b'target = 0'",0.22277,499,0.20938,469,0.93988,0.02967,1.1651,5.28062e-21,0.8067,1807
"b'000005'","b'CountDeclClassMethod <= -0.27'","b'target = 0'",0.1125,252,0.10491,235,0.93254,0.01416,1.156,2.7079e-09,0.8067,1807
"b'000006'","b'-32 < Del_lines <= 8'","b'target = 0'",0.45625,1022,0.42366,949,0.92857,0.05561,1.15108,3.44052e-44,0.8067,1807
"b'000007'","b'RatioCommentToCode > 1.315'","b'target = 0'",0.19286,432,0.17679,396,0.91667,0.02121,1.13632,3.35896e-12,0.8067,1807
"b'000008'","b'PercentLackOfCohesion <= 29.4'","b'target = 0'",0.19777,443,0.1808,405,0.91422,0.02126,1.13329,5.33961e-12,0.8067,1807
"b'000009'","b'4.35 < CountClassCoupled <= 7.5'","b'target = 0'",0.1808,405,0.16429,368,0.90864,0.01843,1.12637,6.61132e-10,0.8067,1807
