"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'CountClassCoupled <= 1.25'","b'target = 0'",0.20223,453,0.19911,446,0.98455,0.03588,1.21979,4.24995e-37,0.80714,1808
"b'000001'","b'OWN_COMMIT > 0.996'","b'target = 0'",0.27455,615,0.26875,602,0.97886,0.04715,1.21275,1.86405e-48,0.80714,1808
"b'000002'","b'1.25 < CountClassCoupled <= 4.5'","b'target = 0'",0.20625,462,0.20089,450,0.97403,0.03442,1.20676,2.59294e-32,0.80714,1808
"b'000003'","b'MAJOR_LINE <= -0.03'","b'target = 0'",0.10268,230,0.09866,221,0.96087,0.01578,1.19046,7.25967e-13,0.80714,1808
"b'000004'","b'-0.03 < MAJOR_LINE <= 0.56'","b'target = 0'",0.29911,670,0.28661,642,0.95821,0.04518,1.18716,1.94981e-39,0.80714,1808
"b'000005'","b'-19 < Del_lines <= 5'","b'target = 0'",0.40848,915,0.38661,866,0.94645,0.0569,1.17259,7.56085e-50,0.80714,1808
"b'000006'","b'Del_lines <= -19'","b'target = 0'",0.07143,160,0.06741,151,0.94375,0.00976,1.16925,3.13174e-07,0.80714,1808
"b'000007'","b'CountOutput_Mean <= 1.68'","b'target = 0'",0.19732,442,0.18527,415,0.93891,0.026,1.16326,5.31027e-18,0.80714,1808
"b'000008'","b'1.68 < CountOutput_Mean <= 3.36 & -0.07 < MINOR_COMMIT <= 0.031'","b'target = 0'",0.19375,434,0.1808,405,0.93318,0.02442,1.15615,4.59402e-11,0.80714,1808
"b'000009'","b'CountInput_Mean <= 1.58'","b'target = 0'",0.19509,437,0.1808,405,0.92677,0.02334,1.14821,1.36498e-14,0.80714,1808
