"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'AvgLineBlank <= -0.25 & -0.114 < MINOR_COMMIT <= 0.058'","b'target = 0'",0.07277,163,0.07098,159,0.97546,0.01212,1.20587,1.89062e-09,0.80893,1812
"b'000001'","b'CountClassCoupled <= 1.1'","b'target = 0'",0.21071,472,0.20536,460,0.97458,0.0349,1.20477,6.49283e-33,0.80893,1812
"b'000002'","b'MAJOR_LINE <= 0'","b'target = 0'",0.29464,660,0.28259,633,0.95909,0.04424,1.18563,1.35948e-38,0.80893,1812
"b'000003'","b'1.1 < CountClassCoupled <= 4.55'","b'target = 0'",0.20402,457,0.19464,436,0.95405,0.02961,1.1794,3.07855e-23,0.80893,1812
"b'000004'","b'-21 < Del_lines <= 5'","b'target = 0'",0.44911,1006,0.42634,955,0.9493,0.06304,1.17353,6.62358e-59,0.80893,1812
"b'000005'","b'OWN_COMMIT > 1.002'","b'target = 0'",0.09554,214,0.09063,203,0.9486,0.01334,1.17266,6.59128e-10,0.80893,1812
"b'000006'","b'PercentLackOfCohesion <= 16.4'","b'target = 0'",0.20089,450,0.19018,426,0.94667,0.02767,1.17027,2.27499e-20,0.80893,1812
"b'000007'","b'CountOutput_Mean <= 1.56'","b'target = 0'",0.19821,444,0.18705,419,0.94369,0.02671,1.1666,3.74089e-19,0.80893,1812
"b'000008'","b'0.864 < OWN_COMMIT <= 1.002'","b'target = 0'",0.29911,670,0.2817,631,0.94179,0.03974,1.16425,5.93141e-30,0.80893,1812
"b'000009'","b'AvgLineComment <= 0.24'","b'target = 0'",0.23929,536,0.22455,503,0.93843,0.03099,1.16009,9.99516e-22,0.80893,1812
