"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'CountClassCoupled <= 1'","b'target = 0'",0.20179,452,0.19777,443,0.98009,0.02751,1.16159,1.26434e-25,0.84375,1890
"b'000001'","b'MAJOR_LINE <= -0.11'","b'target = 0'",0.10402,233,0.10134,227,0.97425,0.01357,1.15467,1.14142e-11,0.84375,1890
"b'000002'","b'Del_lines <= -6.4'","b'target = 0'",0.08929,200,0.08661,194,0.97,0.01127,1.14963,2.16867e-09,0.84375,1890
"b'000003'","b'OWN_COMMIT > 0.998'","b'target = 0'",0.28036,628,0.26964,604,0.96178,0.03309,1.13989,1.33745e-26,0.84375,1890
"b'000004'","b'MINOR_LINE <= 0.905'","b'target = 0'",0.10134,227,0.09688,217,0.95595,0.01137,1.13297,2.7346e-08,0.84375,1890
"b'000005'","b'1 < CountClassCoupled <= 3.6'","b'target = 0'",0.20313,455,0.19241,431,0.94725,0.02102,1.12267,5.82153e-14,0.84375,1890
"b'000006'","b'1.76 < CountOutput_Mean <= 3.26'","b'target = 0'",0.20357,456,0.19196,430,0.94298,0.0202,1.11761,7.37641e-13,0.84375,1890
"b'000007'","b'AvgLineComment <= 0.12'","b'target = 0'",0.2375,532,0.22277,499,0.93797,0.02238,1.11167,1.04111e-13,0.84375,1890
"b'000008'","b'CountClassBase <= 0.928'","b'target = 0'",0.15,336,0.14063,315,0.9375,0.01406,1.11111,1.73371e-08,0.84375,1890
"b'000009'","b'1.52 < RatioCommentToCode <= 3'","b'target = 0'",0.13348,299,0.125,280,0.93645,0.01237,1.10987,1.8521e-07,0.84375,1890
