"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'CountClassCoupled <= 1.25'","b'target = 0'",0.20491,459,0.20357,456,0.99346,0.03333,1.19579,4.48075e-37,0.8308,1861
"b'000001'","b'CountOutput_Mean <= 1.98'","b'target = 0'",0.19821,444,0.1933,433,0.97523,0.02863,1.17383,6.65438e-26,0.8308,1861
"b'000002'","b'RatioCommentToCode > 1.58'","b'target = 0'",0.19643,440,0.19107,428,0.97273,0.02788,1.17083,1.39675e-24,0.8308,1861
"b'000003'","b'Del_lines <= -22'","b'target = 0'",0.075,168,0.07277,163,0.97024,0.01046,1.16783,5.10043e-09,0.8308,1861
"b'000004'","b'0.886 < OWN_COMMIT <= 1.006'","b'target = 0'",0.29554,662,0.28527,639,0.96526,0.03974,1.16184,1.06447e-34,0.8308,1861
"b'000005'","b'-0.01 < MAJOR_LINE <= 0.47'","b'target = 0'",0.30357,680,0.29107,652,0.95882,0.03886,1.15409,4.43276e-32,0.8308,1861
"b'000006'","b'CountDeclMethodDefault <= -0.4'","b'target = 0'",0.07768,174,0.07411,166,0.95402,0.00957,1.14831,3.04602e-07,0.8308,1861
"b'000007'","b'OWN_COMMIT > 1.006'","b'target = 0'",0.10625,238,0.10134,227,0.95378,0.01307,1.14802,1.38976e-09,0.8308,1861
"b'000008'","b'PercentLackOfCohesion <= 26'","b'target = 0'",0.20134,451,0.19196,430,0.95344,0.02469,1.14761,3.91975e-18,0.8308,1861
"b'000009'","b'1.25 < CountClassCoupled <= 3.9'","b'target = 0'",0.19509,437,0.18527,415,0.94966,0.02319,1.14306,2.14246e-16,0.8308,1861
