"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'-0.09 < MAJOR_LINE <= 0.4 & 0.99 < MINOR_LINE <= 1.355'","b'target = 0'",0.13616,305,0.13527,303,0.99344,0.02269,1.20157,2.3777e-13,0.82679,1852
"b'000001'","b'CountClassCoupled <= 1.25'","b'target = 0'",0.2308,517,0.22902,513,0.99226,0.03819,1.20015,1.13665e-42,0.82679,1852
"b'000002'","b'OWN_COMMIT > 0.996'","b'target = 0'",0.27857,624,0.27232,610,0.97756,0.042,1.18237,2.86249e-41,0.82679,1852
"b'000003'","b'MAJOR_LINE <= -0.09'","b'target = 0'",0.1,224,0.09688,217,0.96875,0.0142,1.17171,6.02805e-12,0.82679,1852
"b'000004'","b'-12.4 < Del_lines <= 5.6'","b'target = 0'",0.43125,966,0.41607,932,0.9648,0.05952,1.16693,2.46733e-59,0.82679,1852
"b'000005'","b'Del_lines <= -12.4'","b'target = 0'",0.07902,177,0.07589,170,0.96045,0.01056,1.16167,1.96797e-08,0.82679,1852
"b'000006'","b'PercentLackOfCohesion <= 13.8'","b'target = 0'",0.19866,445,0.18884,423,0.95056,0.02459,1.14971,9.0017e-18,0.82679,1852
"b'000007'","b'AvgLineComment <= 0.12'","b'target = 0'",0.23795,533,0.22589,506,0.94934,0.02916,1.14823,2.91473e-21,0.82679,1852
"b'000008'","b'CountClassBase <= 0.884'","b'target = 0'",0.16964,380,0.15982,358,0.94211,0.01956,1.13948,5.48312e-13,0.82679,1852
"b'000009'","b'-0.09 < MAJOR_LINE <= 0.4'","b'target = 0'",0.29955,671,0.2817,631,0.94039,0.03403,1.1374,8.95118e-24,0.82679,1852
