"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'CountInput_Min > 2 & -0.02 < CountDeclMethodDefault <= 0.465'","b'target = 0'",0.12054,270,0.1192,267,0.98889,0.01696,1.16585,3.67498e-09,0.84821,1900
"b'000001'","b'CountClassCoupled <= 0.9'","b'target = 0'",0.19152,429,0.1875,420,0.97902,0.02505,1.15421,9.36564e-23,0.84821,1900
"b'000002'","b'0.862 < OWN_COMMIT <= 1.006'","b'target = 0'",0.28973,649,0.2817,631,0.97227,0.03594,1.14625,3.99035e-32,0.84821,1900
"b'000003'","b'CountOutput_Mean <= 1.64'","b'target = 0'",0.19732,442,0.19063,427,0.96606,0.02325,1.13894,2.07914e-18,0.84821,1900
"b'000004'","b'0.9 < CountClassCoupled <= 3.65'","b'target = 0'",0.22188,497,0.21384,479,0.96378,0.02564,1.13625,4.84361e-20,0.84821,1900
"b'000005'","b'-0.115 < MAJOR_LINE <= 0.35'","b'target = 0'",0.3,672,0.28571,640,0.95238,0.03125,1.12281,1.00512e-22,0.84821,1900
"b'000006'","b'-30 < Del_lines <= 6'","b'target = 0'",0.49241,1103,0.46786,1048,0.95014,0.05019,1.12016,3.93954e-43,0.84821,1900
"b'000007'","b'MAJOR_LINE <= -0.115'","b'target = 0'",0.11339,254,0.10714,240,0.94488,0.01096,1.11397,4.02711e-07,0.84821,1900
"b'000008'","b'-0.62 < CountDeclClassMethod <= 0.29 & -0.35 < CountDeclMethodProtected <= 0.005'","b'target = 0'",0.26518,594,0.25,560,0.94276,0.02507,1.11147,1.28374e-10,0.84821,1900
"b'000009'","b'CountOutput_Min > 2.335'","b'target = 0'",0.1933,433,0.18214,408,0.94226,0.01818,1.11088,2.84185e-11,0.84821,1900
