"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'CountClassCoupled <= 1.05'","b'target = 0'",0.19598,439,0.19509,437,0.99544,0.03034,1.18417,3.45206e-34,0.84063,1883
"b'000001'","b'OWN_COMMIT > 0.998'","b'target = 0'",0.28304,634,0.27455,615,0.97003,0.03663,1.15394,2.00926e-32,0.84063,1883
"b'000002'","b'CountOutput_Mean <= 1.72 & -0.058 < MINOR_COMMIT <= 0.012'","b'target = 0'",0.18884,423,0.18259,409,0.9669,0.02385,1.15022,3.06841e-16,0.84063,1883
"b'000003'","b'PercentLackOfCohesion <= 25.4'","b'target = 0'",0.19911,446,0.19241,431,0.96637,0.02504,1.14958,2.76047e-20,0.84063,1883
"b'000004'","b'RatioCommentToCode > 1.7'","b'target = 0'",0.19732,442,0.18839,422,0.95475,0.02252,1.13576,3.07061e-16,0.84063,1883
"b'000005'","b'AvgLineComment <= 0.18'","b'target = 0'",0.23036,516,0.2192,491,0.95155,0.02555,1.13196,4.09775e-18,0.84063,1883
"b'000006'","b'CountOutput_Mean <= 1.72'","b'target = 0'",0.19286,432,0.18348,411,0.95139,0.02136,1.13176,6.99104e-15,0.84063,1883
"b'000007'","b'1.05 < CountClassCoupled <= 3.75'","b'target = 0'",0.20268,454,0.19241,431,0.94934,0.02203,1.12933,4.27616e-15,0.84063,1883
"b'000008'","b'CountInput_Min > 2.05'","b'target = 0'",0.17679,396,0.16652,373,0.94192,0.01791,1.1205,2.3797e-11,0.84063,1883
"b'000009'","b'0.842 < OWN_COMMIT <= 0.998'","b'target = 0'",0.1125,252,0.1058,237,0.94048,0.01123,1.11878,3.50753e-07,0.84063,1883
