"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'CountClassCoupled <= 0.6'","b'target = 0'",0.19063,427,0.18616,417,0.97658,0.02719,1.17106,1.04258e-24,0.83393,1868
"b'000001'","b'OWN_COMMIT > 0.998'","b'target = 0'",0.28393,636,0.27679,620,0.97484,0.04001,1.16898,7.79099e-38,0.83393,1868
"b'000002'","b'RatioCommentToCode > 2.08'","b'target = 0'",0.20223,453,0.19598,439,0.96909,0.02733,1.16208,3.68312e-23,0.83393,1868
"b'000003'","b'CountOutput_Mean <= 1.76'","b'target = 0'",0.20491,459,0.19688,441,0.96078,0.02599,1.15212,2.49134e-20,0.83393,1868
"b'000004'","b'PercentLackOfCohesion <= 17.8'","b'target = 0'",0.19643,440,0.18705,419,0.95227,0.02325,1.14191,1.07271e-16,0.83393,1868
"b'000005'","b'-16 < Del_lines <= 5.2'","b'target = 0'",0.43259,969,0.41161,922,0.9515,0.05086,1.14098,1.01745e-43,0.83393,1868
"b'000006'","b'MAJOR_LINE <= -0.09'","b'target = 0'",0.09866,221,0.09286,208,0.94118,0.01058,1.12861,5.11776e-07,0.83393,1868
"b'000007'","b'CountDeclClassMethod <= -0.2'","b'target = 0'",0.09688,217,0.09107,204,0.94009,0.01028,1.12731,8.83481e-07,0.83393,1868
"b'000008'","b'CountInput_Min > 2.32'","b'target = 0'",0.18705,419,0.175,392,0.93556,0.01901,1.12187,1.21606e-11,0.83393,1868
"b'000009'","b'0.6 < CountClassCoupled <= 3.65'","b'target = 0'",0.22723,509,0.2125,476,0.93517,0.023,1.1214,3.31179e-14,0.83393,1868
