"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'CountClassCoupled <= 1.3'","b'target = 0'",0.22009,493,0.2192,491,0.99594,0.03851,1.21311,4.47672e-45,0.82098,1839
"b'000001'","b'1.3 < CountClassCoupled <= 3.75'","b'target = 0'",0.17321,388,0.16563,371,0.95619,0.02342,1.16468,6.4388e-18,0.82098,1839
"b'000002'","b'OWN_COMMIT > 1'","b'target = 0'",0.09241,207,0.08795,197,0.95169,0.01208,1.15921,5.54352e-09,0.82098,1839
"b'000003'","b'MAJOR_LINE <= -0.025'","b'target = 0'",0.09018,202,0.08571,192,0.9505,0.01168,1.15775,1.26302e-08,0.82098,1839
"b'000004'","b'CountOutput_Mean <= 1.78'","b'target = 0'",0.19286,432,0.18214,408,0.94444,0.02381,1.15038,1.54874e-16,0.82098,1839
"b'000005'","b'0.852 < OWN_COMMIT <= 1'","b'target = 0'",0.30491,683,0.28705,643,0.94143,0.03673,1.14672,1.35963e-26,0.82098,1839
"b'000006'","b'-0.55 < CountDeclMethodDefault <= 0.14 & -0.26 < AvgLineBlank <= 0.05'","b'target = 0'",0.29375,658,0.27589,618,0.93921,0.03473,1.14401,3.57591e-18,0.82098,1839
"b'000007'","b'CountClassBase <= 0.898'","b'target = 0'",0.1375,308,0.12768,286,0.92857,0.01479,1.13105,6.06493e-09,0.82098,1839
"b'000008'","b'CountInput_Min > 2.35'","b'target = 0'",0.18839,422,0.17455,391,0.92654,0.01989,1.12858,8.82413e-12,0.82098,1839
"b'000009'","b'RatioCommentToCode > 1.7'","b'target = 0'",0.19955,447,0.18482,414,0.92617,0.02099,1.12813,1.99559e-12,0.82098,1839
