"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'-44 < Del_lines <= 0'","b'target = 0'",0.2683,601,0.26384,591,0.98336,0.04189,1.18874,2.4079e-43,0.82723,1853
"b'000001'","b'CountClassCoupled <= 1.3'","b'target = 0'",0.19911,446,0.19554,438,0.98206,0.03083,1.18717,3.99401e-30,0.82723,1853
"b'000002'","b'OWN_COMMIT > 0.992'","b'target = 0'",0.26205,587,0.25313,567,0.96593,0.03635,1.16766,1.88938e-31,0.82723,1853
"b'000003'","b'CountOutput_Mean <= 2.04'","b'target = 0'",0.20179,452,0.1942,435,0.96239,0.02727,1.16338,5.3146e-22,0.82723,1853
"b'000004'","b'1.3 < CountClassCoupled <= 4.05'","b'target = 0'",0.20134,451,0.19375,434,0.96231,0.0272,1.16328,6.45167e-22,0.82723,1853
"b'000005'","b'RatioCommentToCode > 3.16'","b'target = 0'",0.08259,185,0.07813,175,0.94595,0.0098,1.14351,5.53092e-07,0.82723,1853
"b'000006'","b'MaxNesting_Mean <= 0.115'","b'target = 0'",0.20848,467,0.19598,439,0.94004,0.02352,1.13637,1.79179e-15,0.82723,1853
"b'000007'","b'CountInput_Mean <= 1.6'","b'target = 0'",0.1875,420,0.17589,394,0.9381,0.02079,1.13402,2.42153e-13,0.82723,1853
"b'000008'","b'MAJOR_LINE <= 0.04'","b'target = 0'",0.2683,601,0.25134,563,0.93677,0.02939,1.13242,2.31953e-19,0.82723,1853
"b'000009'","b'MINOR_LINE <= 0.975'","b'target = 0'",0.09732,218,0.09107,204,0.93578,0.01056,1.13122,7.59824e-07,0.82723,1853
