"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'CountClassCoupled <= 1.2'","b'target = 0'",0.20179,452,0.20134,451,0.99779,0.02793,1.16106,2.7712e-32,0.85938,1925
"b'000001'","b'-0.05 < MAJOR_LINE <= 0.385 & -0.24 < AvgLineBlank <= 0.07'","b'target = 0'",0.18973,425,0.18705,419,0.98588,0.024,1.14721,4.37183e-18,0.85938,1925
"b'000002'","b'MAJOR_LINE <= -0.05'","b'target = 0'",0.09866,221,0.09598,215,0.97285,0.0112,1.13204,2.80352e-09,0.85938,1925
"b'000003'","b'-16.4 < Del_lines <= 6'","b'target = 0'",0.42902,961,0.41429,928,0.96566,0.0456,1.12368,2.05262e-41,0.85938,1925
"b'000004'","b'CountOutput_Mean <= 1.72'","b'target = 0'",0.20446,458,0.19688,441,0.96288,0.02116,1.12044,9.93246e-16,0.85938,1925
"b'000005'","b'RatioCommentToCode > 2.98'","b'target = 0'",0.13929,312,0.13393,300,0.96154,0.01423,1.11888,2.42373e-10,0.85938,1925
"b'000006'","b'OWN_COMMIT > 0.994'","b'target = 0'",0.27679,620,0.26563,595,0.95968,0.02776,1.11672,1.15624e-20,0.85938,1925
"b'000007'","b'1.2 < CountClassCoupled <= 4.1'","b'target = 0'",0.20714,464,0.19866,445,0.95905,0.02065,1.11599,1.00233e-14,0.85938,1925
"b'000008'","b'PercentLackOfCohesion <= 16.8'","b'target = 0'",0.20402,457,0.19464,436,0.95405,0.01932,1.11017,4.97501e-13,0.85938,1925
"b'000009'","b'1.72 < CountOutput_Mean <= 3.5'","b'target = 0'",0.20938,469,0.19866,445,0.94883,0.01873,1.10409,5.89663e-12,0.85938,1925
