"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'RatioCommentToCode > 1.515 & -0.36 < CountDeclClassMethod <= 0.61'","b'target = 0'",0.08705,195,0.08705,195,1,0.01671,1.23757,4.02408e-09,0.80804,1810
"b'000001'","b'0.876 < OWN_COMMIT <= 1.004 & -0.54 < CountDeclMethodDefault <= 0.16'","b'target = 0'",0.20357,456,0.20268,454,0.99561,0.03819,1.23214,2.48472e-23,0.80804,1810
"b'000002'","b'CountClassCoupled <= 1.1'","b'target = 0'",0.19688,441,0.19598,439,0.99546,0.0369,1.23196,8.04944e-43,0.80804,1810
"b'000003'","b'CountOutput_Mean <= 1.8 & -0.047 < MINOR_COMMIT <= 0.044'","b'target = 0'",0.18393,412,0.17946,402,0.97573,0.03084,1.20753,4.18009e-22,0.80804,1810
"b'000004'","b'0.876 < OWN_COMMIT <= 1.004'","b'target = 0'",0.30312,679,0.29286,656,0.96613,0.04792,1.19565,7.56392e-45,0.80804,1810
"b'000005'","b'MAJOR_LINE <= -0.07'","b'target = 0'",0.10313,231,0.09955,223,0.96537,0.01622,1.19471,1.10579e-13,0.80804,1810
"b'000006'","b'OWN_COMMIT > 1.004'","b'target = 0'",0.09643,216,0.09241,207,0.95833,0.01449,1.186,1.36454e-11,0.80804,1810
"b'000007'","b'1.1 < CountClassCoupled <= 4.15'","b'target = 0'",0.22098,495,0.21161,474,0.95758,0.03305,1.18507,4.74115e-27,0.80804,1810
"b'000008'","b'PercentLackOfCohesion <= 24.2'","b'target = 0'",0.20179,452,0.19286,432,0.95575,0.02981,1.18281,9.21958e-24,0.80804,1810
"b'000009'","b'-49.5 < Del_lines <= 3.5'","b'target = 0'",0.43616,977,0.41652,933,0.95496,0.06408,1.18183,4.81114e-62,0.80804,1810
