"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'CountClassCoupled <= 1.1'","b'target = 0'",0.2067,463,0.20402,457,0.98704,0.0382,1.23037,7.3112e-41,0.80223,1797
"b'000001'","b'0.07 < MAJOR_LINE <= 0.78'","b'target = 0'",0.13527,303,0.13125,294,0.9703,0.02273,1.2095,3.42677e-20,0.80223,1797
"b'000002'","b'CountDeclClassMethod <= -0.46'","b'target = 0'",0.11027,247,0.1067,239,0.96761,0.01824,1.20615,8.49735e-16,0.80223,1797
"b'000003'","b'OWN_COMMIT > 1.002'","b'target = 0'",0.09241,207,0.08929,200,0.96618,0.01515,1.20437,5.05916e-13,0.80223,1797
"b'000004'","b'MAJOR_LINE <= 0.07'","b'target = 0'",0.26607,596,0.25446,570,0.95638,0.04101,1.19214,9.09786e-35,0.80223,1797
"b'000005'","b'0.854 < OWN_COMMIT <= 1.002'","b'target = 0'",0.30536,684,0.29107,652,0.95322,0.0461,1.18821,2.81714e-39,0.80223,1797
"b'000006'","b'Del_lines <= -4.1'","b'target = 0'",0.09955,223,0.09464,212,0.95067,0.01478,1.18503,2.88899e-11,0.80223,1797
"b'000007'","b'CountOutput_Mean <= 1.72'","b'target = 0'",0.2067,463,0.19554,438,0.946,0.02972,1.17922,3.12531e-22,0.80223,1797
"b'000008'","b'1.1 < CountClassCoupled <= 4'","b'target = 0'",0.20089,450,0.18929,424,0.94222,0.02812,1.1745,2.45474e-20,0.80223,1797
"b'000009'","b'PercentLackOfCohesion <= 24.8'","b'target = 0'",0.19955,447,0.18705,419,0.93736,0.02697,1.16844,9.95806e-19,0.80223,1797
