"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'-0.04 < AvgLineComment <= 1.12 & -8.6 < Del_lines <= 5.8'","b'target = 0'",0.14241,319,0.14063,315,0.98746,0.02714,1.23917,3.91437e-09,0.79688,1785
"b'000001'","b'-0.04 < AvgLineComment <= 1.12 & 0.42 < RatioCommentToCode <= 1.82'","b'target = 0'",0.09777,219,0.09554,214,0.97717,0.01763,1.22625,2.1008e-17,0.79688,1785
"b'000002'","b'CountClassCoupled <= 0.9'","b'target = 0'",0.1942,435,0.18884,423,0.97241,0.03409,1.22028,6.62116e-32,0.79688,1785
"b'000003'","b'0.9 < CountClassCoupled <= 4.1'","b'target = 0'",0.21071,472,0.20223,453,0.95975,0.03432,1.20439,3.52612e-29,0.79688,1785
"b'000004'","b'Del_lines <= -8.6'","b'target = 0'",0.09509,213,0.09063,203,0.95305,0.01485,1.19599,1.15552e-11,0.79688,1785
"b'000005'","b'MAJOR_LINE <= -0.01'","b'target = 0'",0.09821,220,0.09286,208,0.94545,0.01459,1.18645,7.74783e-11,0.79688,1785
"b'000006'","b'PercentLackOfCohesion <= 21.2'","b'target = 0'",0.20134,451,0.19018,426,0.94457,0.02974,1.18534,2.99836e-22,0.79688,1785
"b'000007'","b'OWN_COMMIT > 1'","b'target = 0'",0.09152,205,0.08616,193,0.94146,0.01323,1.18144,1.33703e-09,0.79688,1785
"b'000008'","b'CountOutput_Mean <= 1.74'","b'target = 0'",0.20268,454,0.19063,427,0.94053,0.02912,1.18027,4.15367e-21,0.79688,1785
"b'000009'","b'-0.46 < CountDeclClassMethod <= 0.41 & -0.295 < CountDeclMethodProtected <= 0.005'","b'target = 0'",0.25759,577,0.24196,542,0.93934,0.0367,1.17878,5.58876e-23,0.79688,1785
