"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'CountClassCoupled <= 0.8'","b'target = 0'",0.19732,442,0.19464,436,0.98643,0.02833,1.17034,2.36624e-28,0.84286,1888
"b'000001'","b'MAJOR_LINE <= -0.06'","b'target = 0'",0.09554,214,0.09375,210,0.98131,0.01323,1.16426,2.99344e-12,0.84286,1888
"b'000002'","b'PercentLackOfCohesion <= 21'","b'target = 0'",0.20134,451,0.19598,439,0.97339,0.02628,1.15487,8.37323e-23,0.84286,1888
"b'000003'","b'CountOutput_Mean <= 1.88'","b'target = 0'",0.19732,442,0.19063,427,0.96606,0.02431,1.14618,1.63726e-19,0.84286,1888
"b'000004'","b'RatioCommentToCode > 3.88'","b'target = 0'",0.07723,173,0.07411,166,0.95954,0.00901,1.13843,5.57424e-07,0.84286,1888
"b'000005'","b'AvgLineComment <= 0.24'","b'target = 0'",0.22366,501,0.21429,480,0.95808,0.02577,1.13671,2.6188e-19,0.84286,1888
"b'000006'","b'0.8 < CountClassCoupled <= 3.7'","b'target = 0'",0.20223,453,0.19375,434,0.95806,0.0233,1.13668,2.80357e-17,0.84286,1888
"b'000007'","b'0.866 < OWN_COMMIT <= 1.002'","b'target = 0'",0.30134,675,0.28795,645,0.95556,0.03396,1.13371,4.62722e-26,0.84286,1888
"b'000008'","b'OWN_COMMIT > 1.002'","b'target = 0'",0.10045,225,0.09598,215,0.95556,0.01132,1.13371,3.01147e-08,0.84286,1888
"b'000009'","b'Del_lines <= -9.6'","b'target = 0'",0.08839,198,0.08438,189,0.95455,0.00987,1.13251,3.15133e-07,0.84286,1888
