"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'CountClassCoupled <= 0.8'","b'target = 0'",0.18616,417,0.18348,411,0.98561,0.02832,1.18252,2.64873e-28,0.83348,1867
"b'000001'","b'PercentLackOfCohesion <= 23.8'","b'target = 0'",0.19643,440,0.18929,424,0.96364,0.02557,1.15616,1.69123e-20,0.83348,1867
"b'000002'","b'0.8 < CountClassCoupled <= 4'","b'target = 0'",0.2442,547,0.23482,526,0.96161,0.03129,1.15372,3.0496e-25,0.83348,1867
"b'000003'","b'OWN_COMMIT > 1'","b'target = 0'",0.09866,221,0.09464,212,0.95928,0.01241,1.15093,1.59811e-09,0.83348,1867
"b'000004'","b'-68 < Del_lines <= 4'","b'target = 0'",0.40982,918,0.39196,878,0.95643,0.05039,1.14751,2.00201e-44,0.83348,1867
"b'000005'","b'MAJOR_LINE <= 0.01'","b'target = 0'",0.28661,642,0.27321,612,0.95327,0.03433,1.14372,2.81494e-26,0.83348,1867
"b'000006'","b'0.834 < OWN_COMMIT <= 1'","b'target = 0'",0.30179,676,0.28304,634,0.93787,0.0315,1.12524,6.14325e-21,0.83348,1867
"b'000007'","b'CountOutput_Mean <= 1.62'","b'target = 0'",0.18929,424,0.17723,397,0.93632,0.01947,1.12338,4.98202e-12,0.83348,1867
"b'000008'","b'0.95 < MINOR_LINE <= 1.385'","b'target = 0'",0.31161,698,0.29152,653,0.93553,0.0318,1.12244,8.48389e-21,0.83348,1867
"b'000009'","b'CountClassBase <= 0.85'","b'target = 0'",0.15313,343,0.14286,320,0.93294,0.01523,1.11933,3.95762e-09,0.83348,1867
