"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'CountClassCoupled <= 1.4'","b'target = 0'",0.20223,453,0.19821,444,0.98013,0.03661,1.22653,1.0151e-36,0.79911,1790
"b'000001'","b'Del_lines <= -5.8'","b'target = 0'",0.08348,187,0.07946,178,0.95187,0.01275,1.19117,5.71876e-10,0.79911,1790
"b'000002'","b'0.864 < OWN_COMMIT <= 1.004'","b'target = 0'",0.29732,666,0.28125,630,0.94595,0.04366,1.18375,4.36381e-35,0.79911,1790
"b'000003'","b'1.4 < CountClassCoupled <= 4.25'","b'target = 0'",0.1942,435,0.18304,410,0.94253,0.02785,1.17948,2.64467e-20,0.79911,1790
"b'000004'","b'-5.8 < Del_lines <= 4.4'","b'target = 0'",0.4308,965,0.40402,905,0.93782,0.05976,1.17359,2.70619e-51,0.79911,1790
"b'000005'","b'-0.32 < CountDeclClassMethod <= 0.48 & -0.9 < CountDeclMethodDefault <= 0.1'","b'target = 0'",0.25313,567,0.23661,530,0.93474,0.03433,1.16974,7.60448e-12,0.79911,1790
"b'000006'","b'MAJOR_LINE <= 0.01'","b'target = 0'",0.27277,611,0.25491,571,0.93453,0.03694,1.16947,1.71524e-26,0.79911,1790
"b'000007'","b'CountOutput_Mean <= 1.92'","b'target = 0'",0.19643,440,0.18304,410,0.93182,0.02607,1.16607,1.86823e-17,0.79911,1790
"b'000008'","b'PercentLackOfCohesion <= 25.2'","b'target = 0'",0.20045,449,0.18571,416,0.9265,0.02554,1.15942,2.07501e-16,0.79911,1790
"b'000009'","b'OWN_COMMIT > 1.004'","b'target = 0'",0.10045,225,0.09286,208,0.92444,0.01259,1.15685,4.94782e-08,0.79911,1790
