"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'CountClassCoupled <= 0.8'","b'target = 0'",0.18304,410,0.17991,403,0.98293,0.02392,1.15336,1.75114e-22,0.85223,1909
"b'000001'","b'0.8 < CountClassCoupled <= 3.3'","b'target = 0'",0.22991,515,0.22277,499,0.96893,0.02683,1.13693,5.15757e-22,0.85223,1909
"b'000002'","b'MAJOR_LINE <= -0.02'","b'target = 0'",0.10045,225,0.09688,217,0.96444,0.01127,1.13167,1.02246e-08,0.85223,1909
"b'000003'","b'1.68 < CountOutput_Mean <= 3.3 & -0.107 < MINOR_COMMIT <= 0.0145'","b'target = 0'",0.19643,440,0.18929,424,0.96364,0.02188,1.13072,3.80507e-14,0.85223,1909
"b'000004'","b'AvgLineComment <= 0.08'","b'target = 0'",0.25134,563,0.24152,541,0.96092,0.02732,1.12754,8.59124e-21,0.85223,1909
"b'000005'","b'-28 < Del_lines <= 1'","b'target = 0'",0.36563,819,0.35045,785,0.95849,0.03885,1.12468,2.13096e-31,0.85223,1909
"b'000006'","b'OWN_COMMIT > 1.008'","b'target = 0'",0.10089,226,0.09643,216,0.95575,0.01044,1.12147,1.80647e-07,0.85223,1909
"b'000007'","b'0.904 < OWN_COMMIT <= 1.008'","b'target = 0'",0.29955,671,0.28616,641,0.95529,0.03087,1.12093,8.18397e-23,0.85223,1909
"b'000008'","b'-0.02 < MAJOR_LINE <= 0.49'","b'target = 0'",0.30179,676,0.28616,641,0.94822,0.02897,1.11264,7.73646e-20,0.85223,1909
"b'000009'","b'CountOutput_Mean <= 1.68'","b'target = 0'",0.2,448,0.18929,424,0.94643,0.01884,1.11053,5.0789e-12,0.85223,1909
