"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'CountClassCoupled <= 1.05'","b'target = 0'",0.19866,445,0.19464,436,0.97978,0.03039,1.18504,5.10336e-29,0.82679,1852
"b'000001'","b'CountOutput_Mean <= 1.76 & -0.0562 < MINOR_COMMIT <= 0.0062'","b'target = 0'",0.1933,433,0.18839,422,0.9746,0.02857,1.17878,5.48907e-22,0.82679,1852
"b'000002'","b'1.05 < CountClassCoupled <= 4.05'","b'target = 0'",0.21741,487,0.21161,474,0.97331,0.03186,1.17722,8.35723e-29,0.82679,1852
"b'000003'","b'RatioCommentToCode > 1.175 & -1.24 < CountDeclMethodDefault <= 0.02'","b'target = 0'",0.16652,373,0.16205,363,0.97319,0.02438,1.17708,2.17866e-11,0.82679,1852
"b'000004'","b'CountOutput_Mean <= 1.76'","b'target = 0'",0.19821,444,0.18973,425,0.95721,0.02585,1.15775,7.35674e-20,0.82679,1852
"b'000005'","b'MINOR_LINE <= 0.955'","b'target = 0'",0.08884,199,0.08482,190,0.95477,0.01137,1.1548,1.36278e-08,0.82679,1852
"b'000006'","b'0.852 < OWN_COMMIT <= 1'","b'target = 0'",0.30134,675,0.2875,644,0.95407,0.03836,1.15396,1.43427e-30,0.82679,1852
"b'000007'","b'MAJOR_LINE <= -0.04'","b'target = 0'",0.0933,209,0.08884,199,0.95215,0.0117,1.15163,1.26904e-08,0.82679,1852
"b'000008'","b'AvgLineComment <= 0.08'","b'target = 0'",0.24866,557,0.23661,530,0.95153,0.03102,1.15087,3.10295e-23,0.82679,1852
"b'000009'","b'PercentLackOfCohesion <= 19.6'","b'target = 0'",0.20045,449,0.18973,425,0.94655,0.02401,1.14485,9.78036e-17,0.82679,1852
