"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'CountClassCoupled <= 1.45'","b'target = 0'",0.22009,493,0.21875,490,0.99391,0.03619,1.19826,6.55806e-41,0.82946,1858
"b'000001'","b'OWN_COMMIT > 1'","b'target = 0'",0.10045,225,0.09911,222,0.98667,0.01579,1.18952,1.10759e-15,0.82946,1858
"b'000002'","b'0.834 < OWN_COMMIT <= 1'","b'target = 0'",0.29063,651,0.27991,627,0.96313,0.03885,1.16115,3.19137e-33,0.82946,1858
"b'000003'","b'MAJOR_LINE <= 0.03'","b'target = 0'",0.26964,604,0.25848,579,0.95861,0.03482,1.1557,4.5206e-28,0.82946,1858
"b'000004'","b'-66 < Del_lines <= 2'","b'target = 0'",0.38571,864,0.36786,824,0.9537,0.04792,1.14978,1.07594e-40,0.82946,1858
"b'000005'","b'CountOutput_Mean <= 1.78'","b'target = 0'",0.19196,430,0.18304,410,0.95349,0.02381,1.14952,1.70879e-17,0.82946,1858
"b'000006'","b'AvgLineComment <= 0.26'","b'target = 0'",0.23929,536,0.22679,508,0.94776,0.02831,1.14262,3.5813e-20,0.82946,1858
"b'000007'","b'CountClassBase <= 0.895'","b'target = 0'",0.15045,337,0.14107,316,0.93769,0.01628,1.13047,2.62373e-10,0.82946,1858
"b'000008'","b'0.03 < MAJOR_LINE <= 0.72'","b'target = 0'",0.13527,303,0.12679,284,0.93729,0.01459,1.13,3.08654e-09,0.82946,1858
"b'000009'","b'1.45 < CountClassCoupled <= 3.95'","b'target = 0'",0.1683,377,0.1567,351,0.93103,0.01709,1.12245,3.37819e-10,0.82946,1858
