"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'CountClassCoupled <= 0.6'","b'target = 0'",0.20089,450,0.19821,444,0.98667,0.03158,1.18952,2.313e-32,0.82946,1858
"b'000001'","b'Del_lines <= -21.4'","b'target = 0'",0.05714,128,0.05625,126,0.98438,0.00885,1.18676,7.85342e-09,0.82946,1858
"b'000002'","b'MAJOR_LINE <= -0.11'","b'target = 0'",0.10134,227,0.09911,222,0.97797,0.01505,1.17904,1.04532e-13,0.82946,1858
"b'000003'","b'-21.4 < Del_lines <= 4.8'","b'target = 0'",0.46161,1034,0.44688,1001,0.96809,0.06399,1.16712,1.51263e-67,0.82946,1858
"b'000004'","b'CountDeclClassMethod <= -0.44'","b'target = 0'",0.10491,235,0.10134,227,0.96596,0.01432,1.16456,1.10207e-11,0.82946,1858
"b'000005'","b'CountDeclMethodDefault <= -0.42'","b'target = 0'",0.08393,188,0.08036,180,0.95745,0.01074,1.1543,2.72251e-08,0.82946,1858
"b'000006'","b'CountOutput_Mean <= 1.3'","b'target = 0'",0.19107,428,0.18214,408,0.95327,0.02366,1.14926,2.42967e-17,0.82946,1858
"b'000007'","b'0.6 < CountClassCoupled <= 3.15'","b'target = 0'",0.20179,452,0.19196,430,0.95133,0.02459,1.14692,8.83698e-18,0.82946,1858
"b'000008'","b'1.3 < CountOutput_Mean <= 3.02'","b'target = 0'",0.21161,474,0.20045,449,0.94726,0.02493,1.14201,1.9947e-17,0.82946,1858
"b'000009'","b'0.89 < OWN_COMMIT <= 1.012'","b'target = 0'",0.28214,632,0.26696,598,0.9462,0.03294,1.14074,8.78997e-24,0.82946,1858
