"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'CountClassCoupled <= 0.85'","b'target = 0'",0.18795,421,0.18571,416,0.98812,0.02655,1.16679,7.59546e-27,0.84688,1897
"b'000001'","b'0.85 < CountClassCoupled <= 3.55'","b'target = 0'",0.2183,489,0.21384,479,0.97955,0.02896,1.15666,6.85957e-27,0.84688,1897
"b'000002'","b'AvgLineBlank <= -0.235'","b'target = 0'",0.07277,163,0.07098,159,0.97546,0.00936,1.15183,2.69284e-08,0.84688,1897
"b'000003'","b'OWN_COMMIT > 0.998'","b'target = 0'",0.27902,625,0.27098,607,0.9712,0.03469,1.1468,1.62216e-30,0.84688,1897
"b'000004'","b'CountOutput_Mean <= 1.54'","b'target = 0'",0.20179,452,0.19554,438,0.96903,0.02465,1.14424,3.0796e-20,0.84688,1897
"b'000005'","b'MAJOR_LINE <= -0.02'","b'target = 0'",0.09286,208,0.08973,201,0.96635,0.01109,1.14107,7.18867e-09,0.84688,1897
"b'000006'","b'PercentLackOfCohesion <= 15.4'","b'target = 0'",0.19911,446,0.19152,429,0.96188,0.0229,1.1358,1.96939e-17,0.84688,1897
"b'000007'","b'-14.4 < Del_lines <= 3.8'","b'target = 0'",0.44375,994,0.42321,948,0.95372,0.04741,1.12617,3.40309e-40,0.84688,1897
"b'000008'","b'CountDeclClassMethod <= -0.23'","b'target = 0'",0.1058,237,0.10045,225,0.94937,0.01084,1.12102,2.14674e-07,0.84688,1897
"b'000009'","b'RatioCommentToCode > 2.32'","b'target = 0'",0.19688,441,0.18616,417,0.94558,0.01943,1.11655,1.58164e-12,0.84688,1897
