"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'CountClassCoupled <= 0.95'","b'target = 0'",0.19821,444,0.19777,443,0.99775,0.03601,1.22262,7.50402e-43,0.81607,1828
"b'000001'","b'OWN_COMMIT > 0.996 & -20.5 < Del_lines <= 6'","b'target = 0'",0.17411,390,0.17321,388,0.99487,0.03113,1.2191,1.49829e-10,0.81607,1828
"b'000002'","b'-0.33 < CountDeclClassMethod <= 0.42 & -20.5 < Del_lines <= 6'","b'target = 0'",0.22813,511,0.22455,503,0.98434,0.03839,1.2062,2.01851e-09,0.81607,1828
"b'000003'","b'CountOutput_Mean <= 1.62'","b'target = 0'",0.19375,434,0.18795,421,0.97005,0.02983,1.18868,2.23584e-26,0.81607,1828
"b'000004'","b'RatioCommentToCode > 3.8'","b'target = 0'",0.08036,180,0.07768,174,0.96667,0.0121,1.18454,2.68849e-10,0.81607,1828
"b'000005'","b'0.95 < CountClassCoupled <= 3.5'","b'target = 0'",0.20089,450,0.19286,432,0.96,0.02891,1.17637,1.93019e-23,0.81607,1828
"b'000006'","b'PercentLackOfCohesion <= 26'","b'target = 0'",0.20089,450,0.19286,432,0.96,0.02891,1.17637,1.93019e-23,0.81607,1828
"b'000007'","b'OWN_COMMIT > 0.996'","b'target = 0'",0.26964,604,0.25804,578,0.95695,0.03799,1.17263,2.65521e-31,0.81607,1828
"b'000008'","b'MaxNesting_Mean <= 0.09'","b'target = 0'",0.21161,474,0.20223,453,0.9557,0.02955,1.17109,3.45293e-23,0.81607,1828
"b'000009'","b'1.82 < RatioCommentToCode <= 3.8'","b'target = 0'",0.12143,272,0.11563,259,0.95221,0.01653,1.16682,2.68401e-12,0.81607,1828
