"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'CountClassCoupled <= 1.05'","b'target = 0'",0.20804,466,0.2058,461,0.98927,0.0403,1.24353,1.74138e-44,0.79554,1782
"b'000001'","b'-0.76 < CountDeclClassMethod <= 0.48 & -16 < Del_lines <= 6.5'","b'target = 0'",0.23259,521,0.22679,508,0.97505,0.04175,1.22565,6.74456e-09,0.79554,1782
"b'000002'","b'MAJOR_LINE <= -0.03'","b'target = 0'",0.10179,228,0.09777,219,0.96053,0.01679,1.2074,6.14114e-14,0.79554,1782
"b'000003'","b'1.05 < CountClassCoupled <= 4.4'","b'target = 0'",0.19286,432,0.18482,414,0.95833,0.0314,1.20464,3.35969e-26,0.79554,1782
"b'000004'","b'CountDeclMethodDefault <= -0.325'","b'target = 0'",0.07545,169,0.07187,161,0.95266,0.01185,1.19751,1.89529e-09,0.79554,1782
"b'000005'","b'CountOutput_Mean <= 1.7'","b'target = 0'",0.19241,431,0.18304,410,0.95128,0.02997,1.19577,1.26072e-23,0.79554,1782
"b'000006'","b'0.882 < OWN_COMMIT <= 1.004'","b'target = 0'",0.30357,680,0.28839,646,0.95,0.04689,1.19416,1.48565e-39,0.79554,1782
"b'000007'","b'Del_lines <= -16'","b'target = 0'",0.07857,176,0.07455,167,0.94886,0.01205,1.19274,2.50831e-09,0.79554,1782
"b'000008'","b'-16 < Del_lines <= 6.5'","b'target = 0'",0.44063,987,0.41071,920,0.93212,0.06018,1.17169,1.6817e-50,0.79554,1782
"b'000009'","b'-0.03 < MAJOR_LINE <= 0.57'","b'target = 0'",0.29509,661,0.27232,610,0.92284,0.03757,1.16003,3.42045e-25,0.79554,1782
