"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'CountClassCoupled <= 1.4'","b'target = 0'",0.19509,437,0.19196,430,0.98398,0.03258,1.20444,6.51773e-33,0.81696,1830
"b'000001'","b'OWN_COMMIT > 0.992'","b'target = 0'",0.25625,574,0.24643,552,0.96167,0.03708,1.17713,1.67109e-31,0.81696,1830
"b'000002'","b'CountDeclMethodDefault <= -0.68'","b'target = 0'",0.07723,173,0.07366,165,0.95376,0.01056,1.16744,3.58511e-08,0.81696,1830
"b'000003'","b'AvgLineComment <= 0.12'","b'target = 0'",0.23393,524,0.22277,499,0.95229,0.03166,1.16564,2.32223e-24,0.81696,1830
"b'000004'","b'CountOutput_Mean <= 1.82'","b'target = 0'",0.20179,452,0.19196,430,0.95133,0.02711,1.16447,2.53194e-20,0.81696,1830
"b'000005'","b'Del_lines <= -26.5'","b'target = 0'",0.06964,156,0.06607,148,0.94872,0.00918,1.16127,6.15072e-07,0.81696,1830
"b'000006'","b'1.4 < CountClassCoupled <= 4.35'","b'target = 0'",0.21875,490,0.20714,464,0.94694,0.02843,1.15909,1.10756e-20,0.81696,1830
"b'000007'","b'MAJOR_LINE <= -0.05'","b'target = 0'",0.10402,233,0.09821,220,0.94421,0.01324,1.15575,2.71238e-09,0.81696,1830
"b'000008'","b'PercentLackOfCohesion <= 22.2'","b'target = 0'",0.20223,453,0.19063,427,0.9426,0.02541,1.15379,1.19719e-17,0.81696,1830
"b'000009'","b'-26.5 < Del_lines <= 9'","b'target = 0'",0.44688,1001,0.41518,930,0.92907,0.0501,1.13722,7.79224e-38,0.81696,1830
